ET.Daily
"2020-08-23",2.50987863101863
"2020-08-24",2.68552154169166
"2020-08-25",3.2439254041677
"2020-08-26",2.95677373447202
"2020-08-27",2.8888089139461
"2020-08-28",2.77143580199182
"2020-08-29",2.27757437662222
"2020-08-30",2.08958892671433
"2020-08-31",2.55273520503157
"2020-09-01",2.72143171405356
"2020-09-02",2.50450698304179
"2020-09-03",2.51755913280156
"2020-09-04",2.32132668505442
"2020-09-05",2.98161270628007
"2020-09-06",2.96247647910758
"2020-09-07",2.72332463784774
"2020-09-08",2.35149198134721
"2020-09-09",2.38840527329119
"2020-09-10",2.34879827562861
"2020-09-11",2.44704704321587
"2020-09-12",2.18648002175089
"2020-09-13",2.57223000836555
"2020-09-14",2.18460641669036
"2020-09-15",2.0219498558229
"2020-09-16",1.87006758858702
"2020-09-17",2.03822891510841
"2020-09-18",2.101040829528
"2020-09-19",1.7444787163178
"2020-09-20",1.83224745376853
"2020-09-21",1.76435475413986
"2020-09-22",1.46079374115562
"2020-09-23",1.61149448731137
"2020-09-24",1.62508947114339
"2020-09-25",1.62118690354029
"2020-09-26",1.63086168590321
"2020-09-27",1.84573735915225
"2020-09-28",1.85335973232789
"2020-09-29",1.86531015923074
"2020-09-30",2.29363803158443
"2020-10-01",2.2074014288971
"2020-10-02",1.84560413604155
"2020-10-03",1.51132371067003
"2020-10-04",1.48257795849276
"2020-10-05",1.2988873481922
"2020-10-06",1.23110157006717
"2020-10-07",1.21854793116389
"2020-10-08",1.26808281886061
"2020-10-09",1.22779055974727
"2020-10-10",1.22633392250205
"2020-10-11",1.20997297451279
"2020-10-12",0.989437854032774
"2020-10-13",1.40497456506808
"2020-10-14",1.01178319738523
"2020-10-15",1.01518451105317
"2020-10-16",1.13046359416161
"2020-10-17",1.13967034784284
"2020-10-18",1.12453728980157
"2020-10-19",1.02949451086644
"2020-10-20",0.956349902698895
"2020-10-21",0.855953939169436
"2020-10-22",1.00714098824117
"2020-10-23",1.1447674136616
"2020-10-24",1.20455843036788
"2020-10-25",0.910122573926871
"2020-10-26",1.11789374249284
"2020-10-27",0.73540014927012
"2020-10-28",0.642173883763987
"2020-10-29",0.783839329976687
"2020-10-30",0.58380329945501
"2020-10-31",0.656781571096375
"2020-11-01",0.681418283181713
"2020-11-02",0.510920265203209
"2020-11-03",0.408987709546232
"2020-11-04",0.570988192647952
"2020-11-05",0.416297013074727
"2020-11-06",0.428236778169996
"2020-11-07",0.497172057609364
"2020-11-08",0.400284919413195
"2020-11-09",0.453870770356995
"2020-11-10",0.468204240292677
"2020-11-11",0.491749467608933
"2020-11-12",0.426547531616753
"2020-11-13",0.427577255901549
"2020-11-14",0.604040807170682
"2020-11-15",0.325463251825577
"2020-11-16",0.275937439982038
"2020-11-17",0.278785010861198
"2020-11-18",0.249566076066686
"2020-11-19",0.286324931511949
"2020-11-20",0.317307040464826
"2020-11-21",0.242530413476244
"2020-11-22",0.182217663370585
"2020-11-23",0.205151581456859
"2020-11-24",0.264770944459754
"2020-11-25",0.301079280304211
"2020-11-26",0.260483991696368
"2020-11-27",0.159376875263601
"2020-11-28",0.233617860265372
"2020-11-29",0.169093152800269
"2020-11-30",0.262234356287385
"2020-12-01",0.306787271948644
"2020-12-02",0.169048062319836
"2020-12-03",0.0158656080880869
"2020-12-04",0.138993844530116
"2020-12-05",0.168233193102155
"2020-12-06",0.0577826717994526
"2020-12-07",0.0658839587903355
"2020-12-08",0.20871320570114
"2020-12-09",0.190425105342666
"2020-12-10",0.209431747014113
"2020-12-11",0.135789366982419
"2020-12-12",0.0720404556911378
"2020-12-13",0.100702319851143
"2020-12-14",0.17545640154743
"2020-12-15",0.248401518718451
"2020-12-16",0.235177657481583
"2020-12-17",-0.0303590541448386
"2020-12-18",0.0304674415712733
"2020-12-19",0.095331634483269
"2020-12-20",0.0301755204308969
"2020-12-21",0.0223360796611816
"2020-12-22",0.070270106031577
"2020-12-23",0.0143781092520364
"2020-12-24",0.197446957624079
"2020-12-25",0.162808965975008
"2020-12-26",0.110352691677287
"2020-12-27",0.19820412225132
"2020-12-28",0.295722249636334
"2020-12-29",0.101992073041695
"2020-12-30",0.0352202665788759
"2020-12-31",0.0804138003941104
"2021-01-01",0.249518337726331
"2021-01-02",0.083024774249871
"2021-01-03",0.162100727779575
"2021-01-04",0.230334657594101
"2021-01-05",0.254066873910841
"2021-01-06",0.13884609581785
"2021-01-07",0.272415296728853
"2021-01-08",0.256867058252684
"2021-01-09",0.183920534318363
"2021-01-10",0.190058693040511
"2021-01-11",0.212697301034629
"2021-01-12",0.0917945161966885
"2021-01-13",0.12823184279649
"2021-01-14",0.11878516200304
"2021-01-15",0.256871421283174
"2021-01-16",0.308472426520832
"2021-01-17",0.295494676004497
"2021-01-18",0.25140812408372
"2021-01-19",0.247427273910335
"2021-01-20",0.301202910622293
"2021-01-21",0.219093532786052
"2021-01-22",0.251561732452426
"2021-01-23",0.194421148872087
"2021-01-24",0.239164363655246
"2021-01-25",0.336532512130028
"2021-01-26",0.284373090119076
"2021-01-27",0.226711835838461
"2021-01-28",0.24084612975942
ET.Monthly
"Jan 2019",5.36674479883524
"Feb 2019",14.0113676135033
"Mar 2019",34.4888436647237
"Apr 2019",59.455526400206
"May 2019",81.452809271844
"Jun 2019",98.2310094558459
"Jul 2019",108.696119326676
"Aug 2019",95.5580045489822
"Sep 2019",63.8748036817987
"Oct 2019",35.3191604179854
"Nov 2019",9.01584085055738
"Dec 2019",2.68100872531831
"Jan 2020",7.40590344251461
"Feb 2020",16.1272048336985
"Mar 2020",38.2049059330582
"Apr 2020",56.6269899579505
"May 2020",82.2839045504138
"Jun 2020",100.387769728611
"Jul 2020",111.649950107825
"Aug 2020",97.1102119161989
"Sep 2020",64.3911370430981
"Oct 2020",35.17195545348
"Nov 2020",10.8002351618869
"Dec 2020",3.91349335337281
"Jan 2021",6.22624304948747
ET.Annual
"2019",608.151238756277
"2020",624.073661482108
"2021",6.22624304948747
ET.MonthlyAve
"1",0.211098792120415
"2",0.528746885038629
"3",1.17247983222229
"4",1.93470860596928
"5",2.64091473906867
"6",3.31031298640762
"7",3.55396886184679
"8",3.10755187847066
"9",2.13776567874828
"10",1.13695348179783
"11",0.330267933540738
"12",0.106362936753083
ET.AnnualAve
"1",1.66616777741446
"2",1.70511929366696
"3",0.222365823195981
ET_formulation
"1","Priestley-Taylor"
ET_type
"1","Potential ET"
message1
"1","Sunshine hour data have been used for calculating incoming solar radiation"
