ET.Daily
"2020-06-04",3.49527282400903
"2020-06-05",3.85115322470443
"2020-06-06",2.82755525709191
"2020-06-07",3.42175079033754
"2020-06-08",5.30253297206111
"2020-06-09",5.91062729518225
"2020-06-10",7.26536755470572
"2020-06-11",4.853682163936
"2020-06-12",4.7117885833448
"2020-06-13",4.84422608857761
"2020-06-14",7.04424757196188
"2020-06-15",7.59956855414651
"2020-06-16",6.98700841567128
"2020-06-17",3.12156148243317
"2020-06-18",3.35327101228585
"2020-06-19",4.57724480881774
"2020-06-20",5.00877120036352
"2020-06-21",5.14488634223161
"2020-06-22",8.68651662192705
"2020-06-23",5.76181484817254
"2020-06-24",6.24420877723737
"2020-06-25",6.33557562204401
"2020-06-26",8.18139175157082
"2020-06-27",8.29010365031188
"2020-06-28",6.94557496087177
"2020-06-29",7.26999144460145
"2020-06-30",6.50495951766993
"2020-07-01",4.10953337681109
"2020-07-02",3.876080748678
"2020-07-03",4.71335033456703
"2020-07-04",4.26230093549755
"2020-07-05",3.96454980501935
"2020-07-06",5.7921102138574
"2020-07-07",5.64277746376994
"2020-07-08",4.89158381089939
"2020-07-09",4.11680142174597
"2020-07-10",7.75812264660878
"2020-07-11",7.93534230482263
"2020-07-12",6.76704749348833
"2020-07-13",7.46119864810344
"2020-07-14",6.57500316505108
"2020-07-15",4.71165175463528
"2020-07-16",4.07537608351118
"2020-07-17",4.32631958238456
"2020-07-18",5.47457142075339
"2020-07-19",6.11028105940783
"2020-07-20",5.47239953753687
"2020-07-21",5.25584532093508
"2020-07-22",6.9506931551796
"2020-07-23",8.56696941645317
"2020-07-24",5.55593430771475
"2020-07-25",4.54221355473728
"2020-07-26",4.03098737921988
"2020-07-27",4.41851298792285
"2020-07-28",4.84630457021989
"2020-07-29",5.85324006908653
"2020-07-30",5.78920740395873
"2020-07-31",6.02823373595128
"2020-08-01",7.50933158417061
"2020-08-02",5.45378743882316
"2020-08-03",4.36229539659894
"2020-08-04",5.02012740888237
"2020-08-05",6.76229026564188
"2020-08-06",5.46484949719879
"2020-08-07",2.98012829294155
"2020-08-08",3.88719289712861
"2020-08-09",6.29295190138816
"2020-08-10",4.63290558121615
"2020-08-11",4.37080014254869
"2020-08-12",4.14258569378155
"2020-08-13",5.65368743538308
"2020-08-14",5.01522496083368
"2020-08-15",8.65988622394337
"2020-08-16",5.71036527355793
"2020-08-17",3.8928363514492
"2020-08-18",8.17298767599755
"2020-08-19",4.63466195216244
"2020-08-20",6.14039123772992
"2020-08-21",5.7111350185585
"2020-08-22",3.99192566658247
"2020-08-23",3.49348189369139
"2020-08-24",4.57192460677295
"2020-08-25",3.74377589810156
"2020-08-26",3.79059599843941
"2020-08-27",4.30307796529461
"2020-08-28",4.989497464485
"2020-08-29",9.7833842558075
"2020-08-30",2.74986321262043
"2020-08-31",3.34597928726505
"2020-09-01",5.00925955706021
"2020-09-02",6.26392797398319
"2020-09-03",3.56802667015061
"2020-09-04",4.49625825469721
"2020-09-05",4.9031130990253
"2020-09-06",3.11522707578906
"2020-09-07",5.17768220038518
"2020-09-08",6.47020820990355
"2020-09-09",4.00456655035347
"2020-09-10",7.25440390017627
"2020-09-11",5.03744969733482
"2020-09-12",3.55033736030663
"2020-09-13",4.53112725099853
"2020-09-14",3.05261456469559
"2020-09-15",2.68643665355275
"2020-09-16",1.60787018743825
"2020-09-17",5.50788760732899
"2020-09-18",5.18258835125673
"2020-09-19",3.37722010235392
"2020-09-20",3.59583164343344
"2020-09-21",2.78439780295371
"2020-09-22",3.51237590429708
"2020-09-23",2.66747406861831
"2020-09-24",2.73221500941887
"2020-09-25",2.662191057113
"2020-09-26",3.43319036154711
"2020-09-27",2.87339540818826
"2020-09-28",3.42783834528183
"2020-09-29",5.28964801768769
"2020-09-30",4.95074263276354
"2020-10-01",3.80604263835094
"2020-10-02",4.25737884457752
"2020-10-03",3.33284678108354
"2020-10-04",3.63713271315852
"2020-10-05",1.49980709180164
"2020-10-06",1.11529638562627
"2020-10-07",2.10874107194348
"2020-10-08",5.30679047774058
"2020-10-09",2.72990819009754
"2020-10-10",3.73387599683895
"2020-10-11",3.57766190916426
"2020-10-12",3.80830764260486
"2020-10-13",5.57974118128144
"2020-10-14",3.62874432206401
"2020-10-15",1.99541451676918
"2020-10-16",1.01011625161498
"2020-10-17",2.52135003867486
"2020-10-18",6.96194420024173
"2020-10-19",1.09599912846164
"2020-10-20",1.01973945122065
"2020-10-21",2.65924324834506
"2020-10-22",4.59850105286865
"2020-10-23",1.70351869503819
"2020-10-24",2.41046477096182
"2020-10-25",1.80831653148028
"2020-10-26",4.92327086691356
"2020-10-27",2.89891477869178
"2020-10-28",1.90772735061263
"2020-10-29",1.15560948367561
"2020-10-30",1.87364476320064
"2020-10-31",1.63935748632366
"2020-11-01",1.04356804553917
"2020-11-02",1.89255213565517
"2020-11-03",2.14776999332032
"2020-11-04",2.74785857258461
"2020-11-05",2.39765014376791
"2020-11-06",1.96857755701188
"2020-11-07",4.19311659851073
"2020-11-08",4.34385359426753
"2020-11-09",5.72058754412765
"2020-11-10",3.99411481112476
"2020-11-11",2.31500861608157
"2020-11-12",2.5823397087078
"2020-11-13",3.96443986531422
"2020-11-14",4.88008012248846
"2020-11-15",3.56937360848317
"2020-11-16",1.14624833023405
"2020-11-17",1.69035864684861
"2020-11-18",2.94310123593269
"2020-11-19",1.93933238614596
"2020-11-20",2.31271128634763
"2020-11-21",2.09487677610017
"2020-11-22",1.3313739928746
"2020-11-23",0.162753587955775
"2020-11-24",5.00399907046137
"2020-11-25",3.67406185539625
"2020-11-26",1.46388169152689
"2020-11-27",1.34723058698741
"2020-11-28",1.79761571416686
"2020-11-29",0.489848892340359
"2020-11-30",1.1732819647953
"2020-12-01",0.740197657050053
"2020-12-02",1.22452130581342
"2020-12-03",1.65095114769761
"2020-12-04",1.49247553930131
"2020-12-05",3.83523744016751
"2020-12-06",1.96671733958854
"2020-12-07",2.8936094948601
"2020-12-08",1.43983505985194
"2020-12-09",1.82659276461622
"2020-12-10",0.801685685537004
"2020-12-11",0.739332637511167
"2020-12-12",0.638038354805674
"2020-12-13",0.90858997140987
"2020-12-14",0.85497235335864
"2020-12-15",1.02523482908744
"2020-12-16",1.16868389712033
"2020-12-17",1.91931675648046
"2020-12-18",1.49335362201325
"2020-12-19",0.68917027172924
"2020-12-20",0.583991340465409
"2020-12-21",0.50241584622099
"2020-12-22",0.587551315598323
"2020-12-23",1.60495348152408
"2020-12-24",1.0160289454865
"2020-12-25",0.494957111246978
"2020-12-26",1.34627653752425
"2020-12-27",2.5928641857978
"2020-12-28",2.96405515262067
"2020-12-29",2.98723961026917
"2020-12-30",1.45351095721324
"2020-12-31",0.883913992978387
"2021-01-01",2.38074571914236
"2021-01-02",2.24786670710572
"2021-01-03",1.41291644327022
"2021-01-04",1.00529929625864
"2021-01-05",0.724626328003357
"2021-01-06",0.508673909808809
"2021-01-07",0.588942398177091
"2021-01-08",0.629895897020559
"2021-01-09",0.669552317899669
"2021-01-10",0.837816634465575
"2021-01-11",0.948927028603179
"2021-01-12",0.661006947732537
"2021-01-13",1.48921821480554
"2021-01-14",0.521971723685435
"2021-01-15",0.834623072028277
"2021-01-16",0.943438919955373
"2021-01-17",0.274889977691765
"2021-01-18",0.995995836059809
"2021-01-19",0.332594837256387
"2021-01-20",1.12300714678559
"2021-01-21",0.670466565349255
"2021-01-22",0.532167299245581
"2021-01-23",0.880978655674876
"2021-01-24",0.951494050222268
"2021-01-25",1.35548428002854
"2021-01-26",0.99487692121518
"2021-01-27",1.03496900497061
"2021-01-28",1.21721521771683
ET.Monthly
"Jan 2019",30.7613873620177
"Feb 2019",36.9382470902092
"Mar 2019",77.667406122649
"Apr 2019",119.720694783671
"May 2019",136.061216512078
"Jun 2019",166.988050129013
"Jul 2019",175.023594878321
"Aug 2019",166.66049696327
"Sep 2019",131.004143718064
"Oct 2019",87.8581295455154
"Nov 2019",55.1073018649815
"Dec 2019",42.2409073142895
"Jan 2020",38.1871009588408
"Feb 2020",39.4858111457859
"Mar 2020",85.339388225477
"Apr 2020",113.626156542697
"May 2020",172.882144015968
"Jun 2020",171.664263958117
"Jul 2020",169.874543708528
"Aug 2020",159.233928478996
"Sep 2020",122.725505518093
"Oct 2020",90.3054078614285
"Nov 2020",76.3315669350989
"Dec 2020",44.3262746049456
"Jan 2021",26.769661350179
ET.Annual
"2019",1226.03157628408
"2020",1283.98209195398
"2021",26.769661350179
ET.MonthlyAve
"1",1.06353499634486
"2",1.34077295150869
"3",2.62914184432461
"4",3.8891141887728
"5",4.98295742787172
"6",5.6442052347855
"7",5.56287320301369
"8",5.25636170068172
"9",4.22882748726929
"10",2.87360544204748
"11",2.19064781333467
"12",1.39624486966508
ET.AnnualAve
"1",3.35899061995638
"2",3.50814779222398
"3",0.956059333934965
ET_formulation
"1","Penman-Monteith ASCE-EWRI Standardised"
ET_type
"1","Reference Crop ET"
message1
"1","Sunshine hour data have been used for calculating incoming solar radiation"
message2
"1","Wind data have been used for calculating the reference crop evapotranspiration"
