"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"38",37,1.75926327768029e-06,42549.1557632626,0.377280644673656,0.133198479621352,2.21053709776621e-09,7.98250315968074e-09,4.41178842480168e-08,2.72047496642902e-08,1.5374740755829,9.86978608694619,0.0882190629107476,13.4869247656739,0.00344935583518053,0,0,0,0,0,0,0,0,0,0
"39",38,6.4939598952795e-07,42549.1557643725,0.377775277331171,0.132272731677274,8.15974473071898e-10,2.91803602467375e-09,1.62852129415419e-08,2.72908123439188e-08,1.53683836170746,9.87034451072453,0.089586027328138,13.4860548890686,0.00346070761234817,0,0,0,0,0,0,0,0,0,0
"40",39,2.3998375750503e-07,42549.1557647819,0.378286745517785,0.131396284913473,3.01542700038213e-10,1.0685587781011e-09,6.01818714082968e-09,2.70916624395721e-08,1.53626997863464,9.87087671093374,0.0908737565157896,13.4851931991465,0.00343584261767211,0,0,0,0,0,0,0,0,0,0
"41",40,8.91764208576801e-08,42549.1557649327,0.378840266302649,0.130659014305677,1.12051327988796e-10,3.94122744459678e-10,2.23631963607681e-09,2.67267161892148e-08,1.5359075265239,9.87132718336217,0.0919522414104433,13.4842563672621,0.00338992412336771,0,0,0,0,0,0,0,0,0,0
"42",41,3.28689261007883e-08,42549.155764989,0.379388393749982,0.129930075021861,4.1300231424992e-11,1.44132101464773e-10,8.24269735733267e-10,2.68224348510204e-08,1.53554301100696,9.87177516206047,0.0930143711340836,13.4832790748956,0.00340243705851525,0,0,0,0,0,0,0,0,0,0
"43",42,1.20712115125404e-08,42549.1557650098,0.379923242671762,0.129162094787522,1.51676336340967e-11,5.24883918147619e-11,3.02715528119058e-10,2.69290405952307e-08,1.53510874342028,9.87224992834729,0.094128776971177,13.4823434183244,0.00341632093776289,0,0,0,0,0,0,0,0,0,0
"44",43,4.65282796135289e-09,42549.1557650172,0.380458643659124,0.128399387858135,5.84633860556227e-12,2.00747648642842e-11,1.16681185822726e-10,2.69950892636847e-08,1.5346732525563,9.87272453688013,0.0952304376326782,13.481421199897,0.00342506713848747,0,0,0,0,0,0,0,0,0,0
"45",44,1.73235061454592e-09,42549.1557650201,0.380959151360349,0.127544989759254,2.17672098781911e-12,7.40486110125054e-12,4.3442982557035e-11,2.74452514115521e-08,1.53407711983923,9.87325951228479,0.0964589996245338,13.4805501671011,0.00348258529203026,0,0,0,0,0,0,0,0,0,0
"46",45,6.37394769010432e-10,42549.1557650212,0.381455736178884,0.126664824091426,8.00894783989663e-13,2.69779492500516e-12,1.59842526100431e-11,2.74868394671722e-08,1.53343369432071,9.87381436822109,0.0977180876148041,13.4797575844509,0.00348823037542408,0,0,0,0,0,0,0,0,0,0
"47",46,2.34970301030039e-10,42549.1557650216,0.381956605231616,0.12580760014851,2.95243227018652e-13,9.84963690313015e-13,5.89246230142927e-12,2.75887558290572e-08,1.53281376537144,9.87435859711437,0.0989378563577954,13.4789565386867,0.00350156225319157,0,0,0,0,0,0,0,0,0,0
"48",47,8.67523452044276e-11,42549.1557650218,0.382478349559472,0.125006223003861,1.09005445527844e-13,3.60381898490148e-13,2.17552993479082e-12,2.73119608230568e-08,1.53227815501067,9.87487086902312,0.100072279581791,13.4781598722638,0.00346677700227913,0,0,0,0,0,0,0,0,0,0
"49",48,3.18837252235286e-11,42549.1557650218,0.383028995570141,0.124304090552374,4.00623137609518e-14,1.31364416697889e-13,7.995633834795e-13,2.70697073863938e-08,1.53189456647612,9.87532259049043,0.101061694632581,13.4772842150807,0.00343637288655432,0,0,0,0,0,0,0,0,0,0
"50",49,1.17011685660216e-11,42549.1557650219,0.383584001888763,0.12362766489562,1.47026698786049e-14,4.78275231262719e-14,2.93435784674463e-13,2.69880434922464e-08,1.53154245231002,9.87576040718555,0.102010931713632,13.4763807320877,0.00342633568990343,0,0,0,0,0,0,0,0,0,0
"51",50,4.28022612648576e-12,42549.1557650219,0.384138088435051,0.122958142879295,5.37815957341606e-15,1.73533362115044e-14,1.07337271907758e-13,2.70235755183352e-08,1.53119166805534,9.87619636487995,0.1029466396992,13.4754704474944,0.00343117429262656,0,0,0,0,0,0,0,0,0,0
"52",51,1.57599668579437e-12,42549.1557650219,0.384663589061112,0.122219720089009,1.98026025095456e-15,6.33395095976493e-15,3.95220205171089e-14,2.74147985683423e-08,1.53071102339249,9.8766802138195,0.103974113378639,13.4746026660452,0.00348119955872227,0,0,0,0,0,0,0,0,0,0
"53",52,5.75914645601305e-13,42549.1557650219,0.385200588797373,0.12149813270926,7.23644212520668e-16,2.29418186648494e-15,1.44424862340911e-14,2.72580566071698e-08,1.53025650859862,9.87715609747312,0.104973415540458,13.4737861821577,0.00346160022493565,0,0,0,0,0,0,0,0,0,0
