X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
656,655,0.0388383327095233,42551.2460631246,0.125652717721394,0.251825052253724,2.3341247121556e-5,9.32147635877812e-5,6.00026367897671e-4,8.50407017367188e-4,1.57360879260559,10.1142977619622,0.278641841089338,13.1837845713435,0.00366614704618643,0.10422464565779,0.00161020134533558,1.93784709438242e-4,4.84461773595605e-5,0.00150480541426577,3.88383327095233e-4,6.00026367897671e-6,9.32147635877812e-7,2.3341247121556e-7,8.50407017367188e-6,2021-04-30,1,LC.4,1,1,100,83.99556818,84.07290542987234,0.09280469984679485,0.09280569984679485,8.722222222222221,0.01715040300871351,0.01715040300871351,4.291583999999999,2.1336,7.777777777777778,8.722222222222221,3,0.6383871089468804,FALSE,0,0.021336,0.006383871089468804,0.07785257093626366,9.280569984679485e-4,9.280569984679485e-4,0.0787806279347316,0,0,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53304387341791,0.0033572376463991524,1.566989395974196e-5
657,656,0.0613246960926246,42551.2885961327,0.126503455226705,0.250728829322564,5.09035076927832e-5,2.02761231512149e-4,9.47425702696641e-4,0.00183098901111222,1.57379462624806,10.1146756746152,0.278873110071361,13.1839042772467,0.0036194110405906,0.0269594738273809,4.16505911364964e-4,5.01257046188522e-5,1.25314261547131e-5,3.89243464683029e-4,6.13246960926246e-4,9.47425702696641e-6,2.02761231512149e-6,5.09035076927832e-7,1.83098901111222e-5,2021-05-01,1,LC.4,1,1,100,83.99556818,84.0871974323796,0.10995510285550836,0.10995610285550836,8.277777777777779,-0.08268385803027627,-0.08268385803027627,3.263392,0.3048,7.222222222222222,8.277777777777779,3,0.41767140134706143,FALSE,0,0.0030480000000000004,0.004176714013470614,0.018279117022184124,0.0010995610285550836,0.0010995610285550836,0.019378678050739208,0,3.469446951953614e-18,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.535131463224197,8.684065068215582e-4,3.032079453013793e-5
658,657,0.0138741461947977,42551.3252333568,0.127353069946131,0.249495250818515,2.2080441654599e-5,8.75629034801267e-5,2.14346316336707e-4,8.58687007449302e-4,1.57389244725077,10.1151034476127,0.279134431950923,13.1839810121248,0.00373779825200386,3.75043309344743e-4,5.79416929129064e-6,6.97317398101376e-7,1.74329349525344e-7,5.41491121341069e-6,0.0420644884043661,6.49868324253699e-4,2.6547858775436e-4,6.6944838904136e-5,0.00260341999865727,2021-05-02,1,LC.4,1,1,100,83.99556818,84.01829421735437,0.027271244825232088,0.02727224482523209,12.277777777777779,-0.027271244825232088,-0.027271244825232088,3.442208,0.22013333333333335,12.222222222222221,12.277777777777779,3,0.24265912798736555,FALSE,0,0.0022013333333333334,0.0024265912798736556,-0.08245860008373594,2.727224482523209e-4,0.08273132253198827,2.727224482523209e-4,0,0,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533880134624766,1.208072725232805e-5,0.003585711749569465
659,658,2.67531325821159e-4,42551.32865479,0.128218984479378,0.248214231278562,6.11587019648103e-7,2.41271042969732e-6,4.13318076581482e-6,1.16457897385811e-5,1.57397364159925,10.1155466191047,0.27939165184064,13.1836820683486,0.00374868742840313,0,0,0,0,0,0,0,0,0,0,2021-05-03,1,LC.4,1,1,100,83.99556818,83.95256760849072,0,1e-6,9.61111111111111,0,0,2.324608,0.1354666666666667,8.88888888888889,9.61111111111111,3,0.30155811447748204,FALSE,0,0.001354666666666667,0,-0.028625911491898755,0,0,0,-0.028625911491898755,-0.028625911491898755,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53279468734749,0,0
660,659,9.86934664472113e-5,42551.3288237976,0.129083774177896,0.246997576023619,2.25299429320425e-7,8.84223145549798e-7,1.52474831117198e-6,3.78877846041572e-7,1.57408927766654,10.1159668419053,0.279623794672793,13.1833064117198,0.00372400351150235,0,0,0,0,0,0,0,0,0,0,2021-05-04,1,LC.4,1,1,100,83.99556818,83.90154937864034,0,1e-6,10.944444444444445,0.059162020116139045,0.059162020116139045,1.609344,0.050800000000000005,10.555555555555555,10.944444444444445,3,0.2937363530938479,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53279469282618,0,0
661,660,0.019634048263613,42551.3359308358,0.12994043316056,0.245653738664432,1.19000041817804e-5,4.74951250329775e-5,3.03332966295261e-4,4.85400557131364e-4,1.57411409445554,10.1164325121712,0.279875574546835,13.1830362413064,0.0037513338586262,0.0534218221474892,8.25331564806679e-4,9.93271046130817e-5,2.48317761532704e-5,7.71309383688717e-4,1.9634048263613e-4,3.03332966295261e-6,4.74951250329775e-7,1.19000041817804e-7,4.85400557131364e-6,2021-05-05,1,LC.4,1,1,100,83.99556818,84.04486986343012,0.059162020116139045,0.059163020116139046,12.722222222222221,0.014806300363738957,0.014806300363738957,2.592832,2.032,12.777777777777777,12.722222222222221,3,0.2898077550548026,FALSE,0,0.02032,0.002898077550548026,0.04174009766668707,5.916302011613905e-4,5.916302011613905e-4,0.04233172786784846,0,-6.938893903907228e-18,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533652056816234,0.001720799829261748,8.481286526413829e-6
662,661,0.030898709229656,42551.3643413129,0.130804795802414,0.244337449070508,2.82320603504562e-5,1.12380009386884e-4,4.77364474177085e-4,0.00111641489803806,1.5741591686015,10.1168912408581,0.280121560147483,13.1831446189452,0.00373178735505515,0.0265275727108454,4.09833326828857e-4,4.93226715948907e-5,1.23306678987227e-5,3.83007635004855e-4,3.0898709229656e-4,4.77364474177085e-6,1.12380009386884e-6,2.82320603504562e-7,1.11641489803806e-5,2021-05-06,1,LC.4,1,1,100,83.99556818,84.05720844706657,0.073968320479878,0.073969320479878,10.5,-0.06600110013298491,-0.06600110013298491,5.006848,0,10,10.5,3,0.31202974229141894,FALSE,0,0,0.0031202974229141895,0.017926597786653148,7.396932047987801e-4,7.396932047987801e-4,0.01866629099145193,0,-1.734723475976807e-18,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.534925012222214,8.544943013273254e-4,1.734391441952485e-5
663,662,0.00502410078048602,42551.3855963504,0.131667260494767,0.24314281954791,7.26227471156408e-6,2.88005977382651e-5,7.76190102137841e-5,3.249454073737e-4,1.57427414583704,10.1173110708089,0.280349103529297,13.183086861056,0.00372896265562441,1.09579568546192e-4,1.6929313367369e-6,2.03741108612776e-7,5.09352771531941e-8,1.58212030370087e-6,0.038041430634644,5.87714761703436e-4,2.18072046912743e-4,5.49884112123581e-5,0.00246041803593297,2021-05-07,1,LC.4,1,1,100,83.99556818,84.00220753028908,0.0079672203468931,0.0079682203468930991,10.055555555555557,-0.0079672203468931,-0.0079672203468931,2.369312,0,9.444444444444445,10.055555555555557,3,0.47879895207658973,FALSE,0,0,0.004787989520765898,-0.06121311061221901,7.9682203468931e-5,0.061292792815687946,7.9682203468931e-5,0,0,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53399885121957,3.52972802620374e-6,0.003321193255761507
664,663,2.44520204203971e-6,42551.3861886629,0.132524186450363,0.24188024433842,2.09057886728334e-9,8.28051114693784e-9,3.77767426587106e-8,6.51470591131962e-7,1.57433696050096,10.1177522739172,0.280569609529495,13.1827043023236,0.00374562786801953,0,0,0,0,0,0,0,0,0,0,2021-05-08,1,LC.4,1,1,100,83.99556818,83.91408729805313,0,1e-6,12.277777777777779,0,0,2.592832,0.050800000000000005,12.222222222222221,12.277777777777779,3,0.5152886655638913,FALSE,0,5.080000000000001e-4,0,-0.0084752203468931,0,0,0,-0.0084752203468931,-0.0084752203468931,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53351390454648,0,0
665,664,8.98689668617397e-7,42551.3861902023,0.133390981240664,0.240527770961518,7.6834954421093e-10,3.02549421651866e-9,1.38841567108399e-8,2.88085189728186e-8,1.57434838543477,10.1182254047754,0.280796451033481,13.1824247707926,0.00380009043286184,0,0,0,0,0,0,0,0,0,0,2021-05-09,1,LC.4,1,1,100,83.99556818,83.84114404029765,0,1e-6,12.277777777777779,0,0,2.369312,0.025400000000000002,12.222222222222221,12.277777777777779,3,0.3278514170985237,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533513901157818,0,0
666,665,3.32941238625674e-7,42551.386190768,0.134262992139521,0.23912233329932,2.84653599422442e-10,1.11413020346425e-9,5.14372034507123e-9,2.91662331047001e-8,1.57432631527598,10.1187185356939,0.281025437407275,13.1822107679769,0.00384748365613991,0,0,0,0,0,0,0,0,0,0,2021-05-10,1,LC.4,1,1,100,83.99556818,83.78119245341591,0,1e-6,13.611111111111112,0,0,2.548128,0.10160000000000001,13.88888888888889,13.611111111111112,3,0.3387503154556336,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53351390115777,0,0
667,666,1.22120040769914e-7,42551.3861909788,0.135141228955821,0.237785565164852,1.04408541610384e-10,4.06208972418579e-10,1.88667327857483e-9,2.87532496795775e-8,1.57434918469818,10.1191889733056,0.281236831546922,13.182018897137599,0.003793189198217,0,0,0,0,0,0,0,0,0,0,2021-05-11,1,LC.4,1,1,100,83.99556818,83.71549571271522,0,1e-6,10.944444444444445,0,0,3.6657279999999997,0.0762,10.555555555555555,10.944444444444445,3,0.3543388859728712,FALSE,0,7.620000000000001e-4,0,-7.620000000000001e-4,0,0,0,-7.620000000000001e-4,-7.620000000000001e-4,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533513901157733,0,0
668,667,4.50385220504659e-8,42551.3861910559,0.136008873209388,0.236518099914195,3.85064267412974e-11,1.48975695257086e-10,6.95815162875524e-10,2.87067139788973e-8,1.5744012192769,10.119636331497,0.28143146449704,13.1817305879781,0.0037872951950647,0,0,0,0,0,0,0,0,0,0,2021-05-12,1,LC.4,1,1,100,83.99556818,83.6591375552154,0,1e-6,12.277777777777779,0,0,2.45872,0.127,12.222222222222221,12.277777777777779,3,0.5039339316696371,FALSE,0,0.00127,0,-0.00127,0,0,0,-0.00127,-0.00127,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533513901157697,0,0
669,668,1.66398963551842e-8,42551.3861910843,0.136878127239389,0.235159053162862,1.42265536437057e-11,5.47101601557843e-11,2.57075313875755e-10,2.90651971646403e-8,1.57439094941252,10.1201174288353,0.281633855594344,13.1814996534096,0.00383480411259004,0,0,0,0,0,0,0,0,0,0,2021-05-13,1,LC.4,1,1,100,83.99556818,83.63045175976616,0,1e-6,13.166666666666666,0,0,2.01168,0,13.333333333333332,13.166666666666666,2,0.6051384569264282,FALSE,0,0,0,0,0,0,0,0,0,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.533513901157814,0,0
670,669,6.14990864861416e-9,42551.3861910948,0.137753784420817,0.233659490628969,5.25796576050763e-12,2.00858225801497e-11,9.5011991806497e-11,2.97746564510356e-8,1.574290092855,10.1206499717163,0.281849473876034,13.1813824178468,0.00392863991880771,0,0,0,0,0,0,0,0,0,0,2021-05-14,1,LC.4,1,1,100,83.99556818,83.58374894857151,0,1e-6,15.38888888888889,0,0,2.324608,0,16.11111111111111,15.38888888888889,1,0.4487198930762767,FALSE,0,0,0,0,0,0,0,0,0,LC,4,4.640125430322315,0.0360725,0.6443614130434783,0.660499163886545,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,365,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,FALSE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,df.hydroclimate.1m.LC.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.4_2023-08-23.csv,25.53351390115774,0,0
