X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
696,695,0.0547672372536775,34947.0214353523,0.313953810790954,0.361086415088477,7.94236002098524e-6,3.1655464639623e-5,1.16362935385578e-4,2.74626110268902e-4,3.72753000548401,16.9322532011714,0.608656589363165,26.438027335151,0.00909613930998837,0.149075141332129,3.16737193772955e-4,7.38480202752107e-5,1.84620050688027e-5,1.25448479633864e-4,2.62640929679528e-4,5.58028322450298e-7,1.51806464581701e-7,3.80882608720784e-8,1.31699279591566e-6,2021-06-09,1,OCD.2,1,1,100,77.66302273,77.67655058711982,0.01623342854379075,0.01623442854379075,22.055555555555557,-0.01623342854379075,-0.01623342854379075,3.933952,0.7112,24.444444444444443,22.055555555555557,1,0.7098812316621933,FALSE,0,0.007112,0.007098812316621933,0.016220240860412682,1.623442854379075e-4,1.623442854379075e-4,0.01638258514585059,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.3910340832293,5.344956987508324e-4,2.0649158438197376e-6
697,696,0.0593290347888608,34947.0910772088,0.315849089778609,0.357784545669981,9.38628029496723e-6,3.71982533343952e-5,1.26055302180897e-4,1.59861544068567e-5,3.72599011654088,16.933735147868,0.608457044016746,26.4404644369654,0.00882980422328778,0,0,0,0,0,0,0,0,0,0,2021-06-10,1,OCD.2,1,1,100,77.66302273,77.64012667403564,0,1e-6,18.055555555555557,0.06841649269379672,0.06841649269379672,3.084576,0,19.444444444444443,18.055555555555557,1,0.8504697232871047,TRUE,0,0,0,-0.01623342854379075,0,0,0,-0.01623342854379075,-0.01623342854379075,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.391298811053126,0,0
698,697,0.280098678657559,34947.2201413639,0.317675089070598,0.355021514656124,4.87729082827806e-5,1.94140509048883e-4,5.95120478603814e-4,5.24309002862925e-4,3.72491571219342,16.9349795590531,0.608258127425375,26.4422089179887,0.00813118121010231,0.700913081704748,0.00148921705251517,3.47214451761428e-4,8.6803612940357e-5,5.8982657785612e-4,0.00134323696161411,2.85395071231817e-6,9.31017271309075e-7,2.3389461687158e-7,2.5143682766656e-6,2021-06-11,1,OCD.2,1,1,100,77.66302273,77.72003647391149,0.06841649269379672,0.06841749269379672,17.166666666666664,-0.06841649269379672,-0.06841649269379672,3.084576,0,18.333333333333332,17.166666666666664,1,0.7884865549354008,TRUE,0,0,0.007884865549354008,0.07630135824315074,6.841749269379672e-4,6.841749269379672e-4,0.0769855331700887,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39255244449622,0.002513061695073075,6.533230877164425e-6
699,698,0.287588106883125,34947.5614671524,0.319435221354447,0.352241598978461,7.0854694855918e-5,2.80662810766973e-4,6.11033128143717e-4,3.58387369082981e-4,3.72373347219292,16.9362550797221,0.608105386600474,26.4439819460901,0.00872643628632433,0,0,0,0,0,0,0,0,0,0,2021-06-12,1,OCD.2,1,1,100,77.66302273,77.65181060556303,0,1e-6,18.5,0,0,1.78816,0,20,18.5,1,0.936772408532652,TRUE,0,0,0,-0.06841649269379672,0,0,0,-0.06841649269379672,-0.06841649269379672,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079227674,0,0
700,699,0.10579682041628,34947.7432584387,0.321300027997265,0.349273828773871,2.60657560165833e-5,1.02292160887886e-4,2.24784546298678e-4,3.95390631715563e-8,3.72242979540979,16.9376464535604,0.608006302874108,26.4463089368223,0.00848155178676177,0,0,0,0,0,0,0,0,0,0,2021-06-13,1,OCD.2,1,1,100,77.66302273,77.57808383161324,0,1e-6,19.38888888888889,0,0,2.2352,0,21.11111111111111,19.38888888888889,1,0.9776330319982177,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226764,0,0
701,700,0.0389194019681162,34947.8101358571,0.323108390210517,0.346377841239609,9.58879134571838e-6,3.72863895076077e-5,8.26913330589345e-5,3.87134405271367e-8,3.72111870929266,16.9389842751412,0.607778007835463,26.4479763908056,0.008326859474311,0,0,0,0,0,0,0,0,0,0,2021-06-14,1,OCD.2,1,1,100,77.66302273,77.58233048816828,0,1e-6,18.055555555555557,0,0,4.112768,1.3716000000000002,19.444444444444443,18.055555555555557,1,0.6706161147336933,TRUE,0,0.013716,0,-0.013716,0,0,0,-0.013716,-0.013716,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39380007922671,0,0
702,701,0.0143168191341634,34947.83473844,0.324892260423591,0.343596325075073,3.52731502720227e-6,1.35945581530713e-5,3.04186806451309e-5,3.85117165089969e-8,3.71988022038697,16.9402664378822,0.607498822132148,26.4493301599199,0.00828827434127779,0,0,0,0,0,0,0,0,0,0,2021-06-15,1,OCD.2,1,1,100,77.66302273,77.57442586468338,0,1e-6,18.5,0,0,2.548128,0.9398,20,18.5,2,0.9292932999200817,TRUE,0,0.009398,0,-0.009398,0,0,0,-0.009398,-0.009398,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.3938000792267,0,0
703,702,0.00526664971344085,34947.8437886094,0.326673583935658,0.34103499818695,1.29757402836073e-6,4.95975698315895e-6,1.11899531733714e-5,3.74367936181028e-8,3.71885527797168,16.9414499379533,0.607210039187996,26.4504995191005,0.00805923816961706,0,0,0,0,0,0,0,0,0,0,2021-06-16,1,OCD.2,1,1,100,77.66302273,77.61153274445822,0,1e-6,15.833333333333336,0,0,3.621024,0,16.666666666666668,15.833333333333336,1,0.5575421665339169,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39380007922668,0,0
704,703,0.00193754531363546,34947.8471177138,0.328417638455935,0.338647562777468,4.77363905810822e-7,1.81051508711941e-6,4.11666666866611e-6,3.7138757110391e-8,3.71796309093012,16.9425573577951,0.606919898864497,26.4512920401252,0.00799604859407995,0,0,0,0,0,0,0,0,0,0,2021-06-17,1,OCD.2,1,1,100,77.66302273,77.58580639137223,0,1e-6,16.72222222222222,0,0,2.995168,0,17.77777777777778,16.72222222222222,1,0.6096070603509768,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39380007922682,0,0
705,704,7.1252712743905e-4,34947.848342732,0.330157520878955,0.336133642189546,1.75549304657146e-7,6.60328031345233e-7,1.51389320053895e-6,3.76485195349035e-8,3.71690537971208,16.9437287222095,0.606595279795173,26.4521708963156,0.00810625070684117,0,0,0,0,0,0,0,0,0,0,2021-06-18,1,OCD.2,1,1,100,77.66302273,77.56817096696673,0,1e-6,17.611111111111114,0,0,4.02336,0.025400000000000002,18.88888888888889,17.611111111111114,1,0.7738299946080487,TRUE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39380007922675,0,0
706,705,2.62225868214476e-4,34947.8487930333,0.331908430565854,0.333233316791594,6.46060578684551e-8,2.40693439634873e-7,5.5714644903715e-7,3.95755099157877e-8,3.71540070242902,16.9450873749302,0.606197919221675,26.4534500024791,0.00852143078782964,0,0,0,0,0,0,0,0,0,0,2021-06-19,1,OCD.2,1,1,100,77.66302273,77.56641561678362,0,1e-6,21.166666666666668,0,0,3.486912,0.9652000000000001,23.333333333333332,21.166666666666668,2,0.43391424892699426,TRUE,0,0.009652,0,-0.009652,0,0,0,-0.009652,-0.009652,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226736,0,0
707,706,9.64695011868779e-5,34947.8489587896,0.333718894307005,0.33009956260909,2.37677320649529e-8,8.76226527586835e-8,2.04966963757725e-7,4.01906008839219e-8,3.71365953458647,16.9465643020269,0.605741427054637,26.4553620992948,0.00865390279983807,0,0,0,0,0,0,0,0,0,0,2021-06-20,1,OCD.2,1,1,100,77.66302273,77.51898280811491,0,1e-6,20.27777777777778,0,0,1.519936,0,22.22222222222222,20.27777777777778,2,0.5018684639673904,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226686,0,0
708,707,3.55333187098602e-5,34947.8490197258,0.335531717446969,0.326701516969486,8.75454302224245e-9,3.19059751821941e-8,7.54969846281677e-8,4.20474951900715e-8,3.71158036204515,16.9481765595164,0.605214339752016,26.4575415466,0.00905387869169033,0,0,0,0,0,0,0,0,0,0,2021-06-21,1,OCD.2,1,1,100,77.66302273,77.41382384634512,0,1e-6,23.833333333333332,0,0,5.14096,0.7365999999999999,26.666666666666664,23.833333333333332,2,0.6827187198102231,TRUE,0,0.007365999999999999,0,-0.007365999999999999,0,0,0,-0.007365999999999999,-0.007365999999999999,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226715,0,0
709,708,1.30738842114522e-5,34947.8490421853,0.337409089315292,0.323742518722157,3.22108617918666e-9,1.16208772273629e-8,2.77778398185039e-8,3.91773068347191e-8,3.71003340302127,16.9495897808133,0.604727860829217,26.4598616486518,0.00843569607659245,0,0,0,0,0,0,0,0,0,0,2021-06-22,1,OCD.2,1,1,100,77.66302273,77.46463824761173,0,1e-6,16.27777777777778,0,0,4.02336,0.36829999999999996,17.22222222222222,16.27777777777778,2,0.8358976153614692,TRUE,0,0.0036829999999999996,0,-0.0036829999999999996,0,0,0,-0.0036829999999999996,-0.0036829999999999996,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226736,0,0
710,709,4.80913837996506e-6,34947.84905045,0.339184018382033,0.321562528823604,1.18485439513956e-9,4.24253336176469e-9,1.02178873105263e-8,3.68676399218398e-8,3.70926367685307,16.950636848692,0.604353126912778,26.4608612164099,0.00793861064042463,0,0,0,0,0,0,0,0,0,0,2021-06-23,1,OCD.2,1,1,100,77.66302273,77.55995727327331,0,1e-6,15.38888888888889,0,0,1.743456,0,16.11111111111111,15.38888888888889,2,0.7759533796948602,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.39380007922672,0,0
711,710,1.77091614837907e-6,34947.8490534882,0.340902706655609,0.319299411788687,4.36310543812666e-10,1.55001840327143e-9,3.76263276513991e-9,3.73316505370694e-8,3.70832060384792,16.9517293042867,0.603949339612378,26.4615599774965,0.00803869245832517,0,0,0,0,0,0,0,0,0,0,2021-06-24,1,OCD.2,1,1,100,77.66302273,77.60646396144041,0,1e-6,17.611111111111114,0,0,4.291583999999999,0,18.88888888888889,17.611111111111114,2,0.772988384580715,TRUE,0,0,0,0,0,0,0,0,0,OCD,2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,df.hydroclimate.1m.OCD.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCD.2_2023-08-23.csv,48.393800079226736,0,0
