"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"58",57,9.83695640891419e-15,42549.2467722949,0.388101785836854,0.118412013393849,1.19460638240669e-17,3.64167767364077e-17,1.51974423546615e-16,2.69088177760039e-08,1.52881633607865,9.87926167415282,0.109288508595029,13.4706174113126,0.00341881973010267,0,0,0,0,0,0,0,0,0,0
"59",58,3.65112773169988e-15,42549.2467722949,0.388641592880168,0.117756226549991,4.43395325745088e-18,1.34087274102552e-17,5.64074912253674e-17,2.74156479068879e-08,1.52841251475822,9.87971012467431,0.110174171610965,13.4697383852233,0.00348353289616516,0,0,0,0,0,0,0,0,0,0
"60",59,1.34382645315585e-15,42549.2467722949,0.38919901589227,0.117124634403139,1.63195158243475e-18,4.89584374825443e-18,2.07612234999824e-17,2.71434980911804e-08,1.52805385856894,9.88014473881625,0.11102333811726,13.4689217535025,0.00344920956484384,0,0,0,0,0,0,0,0,0,0
"61",60,4.96311674578701e-16,42549.2467722949,0.389793916871896,0.116603707200301,6.02724124686969e-19,1.79632340254433e-18,7.66768475005155e-18,2.67801437788874e-08,1.52788757172013,9.8805053290828,0.111721038480199,13.4680016643755,0.00340332149774438,0,0,0,0,0,0,0,0,0,0
"62",61,1.83545981978152e-16,42549.2467722949,0.390361545171592,0.116035735243485,2.22899433952464e-19,6.59494789363631e-19,2.83566315086538e-18,2.71128655122994e-08,1.52761932377022,9.88090074529464,0.11247901014081,13.4670742825122,0.00344590676291687,0,0,0,0,0,0,0,0,0,0
"63",62,6.76985246491484e-17,42549.2467722949,0.390906461925327,0.115403339422759,8.2213528517929e-20,2.41271781902632e-19,1.04589710788871e-18,2.73757934994788e-08,1.52722641164981,9.88134369615194,0.113319410075023,13.46623763026,0.00347959914806515,0,0,0,0,0,0,0,0,0,0
"64",63,2.49831871295672e-17,42549.2467722949,0.391473884372296,0.114820302558224,3.03397448938537e-20,8.83652732953482e-20,3.85973598391932e-19,2.71477571060421e-08,1.52692237039023,9.8817546431308,0.114090842562764,13.465403622459,0.00345088338764702,0,0,0,0,0,0,0,0,0,0
"65",64,9.28269272679391e-18,42549.2467722949,0.392065612440974,0.114308203828983,1.12729624046104e-20,3.262255477097e-20,1.43411418885262e-19,2.68564789096145e-08,1.52674304830395,9.8821177237336,0.114765831626872,13.4645020067665,0.00341412245141256,0,0,0,0,0,0,0,0,0,0
"66",65,3.51620612764599e-18,42549.2467722949,0.39266590396438,0.113830102018506,4.27010358421122e-21,1.22898481605735e-20,5.43230423218941e-20,2.67193188122872e-08,1.52661860786871,9.88245856630172,0.115393912522167,13.4635525127642,0.00339694384970986,0,0,0,0,0,0,0,0,0,0
"67",66,1.34793077203228e-18,42549.2467722949,0.393267164280606,0.113362473692081,1.63693589396507e-21,4.6873463487723e-21,2.08246324924968e-20,2.66934554208873e-08,1.52650637950185,9.88279372430521,0.116006300724475,13.4625865987747,0.00339390803640788,0,0,0,0,0,0,0,0,0,0
"68",67,4.96668989367564e-19,42549.2467722949,0.393847395390857,0.112852633279418,6.03158050089868e-22,1.71522837399635e-21,7.67320502551123e-21,2.69995141616723e-08,1.52630340266266,9.88316117598137,0.116671718508122,13.4616471311618,0.00343309202499326,0,0,0,0,0,0,0,0,0,0
"69",68,1.87650452642071e-19,42549.2467722949,0.394388399504137,0.112248081472704,2.27883929814492e-22,6.43177278273492e-22,2.89907448839534e-21,2.7564599933835e-08,1.52590869388648,9.88359954561909,0.117457512379351,13.4608090925875,0.0035052229948798,0,0,0,0,0,0,0,0,0,0
"70",69,6.88592419926825e-20,42549.2467722949,0.394913684127823,0.111593476796793,8.36231112070415e-23,2.33883117171263e-22,1.0638294176247e-21,2.7829664746264e-08,1.5254121540883,9.88407745228744,0.118304119633632,13.4600764621268,0.00353919911825683,0,0,0,0,0,0,0,0,0,0
"71",70,2.55087093339965e-20,42549.2467722949,0.395423676254669,0.110905265975072,3.09779424759216e-23,8.58360727745282e-23,3.94092566369335e-22,2.81611776451116e-08,1.52483801184366,9.88458358233404,0.119189296787834,13.4593950583241,0.00358165632819343,0,0,0,0,0,0,0,0,0,0
"72",71,9.41637709044672e-21,42549.2467722949,0.395970715790768,0.110289195064537,1.14353095650623e-23,3.14167381518861e-23,1.45476753248737e-22,2.76127709163681e-08,1.52440585281742,9.88503991606463,0.119977363361333,13.4587213578235,0.00351214747376285,0,0,0,0,0,0,0,0,0,0
"73",72,3.47181984767497e-21,42549.2467722949,0.396543650323996,0.109758720281743,4.21620059720945e-24,1.14975498654296e-23,5.3637303864635e-23,2.73592911041141e-08,1.52412876619221,9.88543545830425,0.120652866782433,13.4579169015803,0.00348018518452074,0,0,0,0,0,0,0,0,0,0
"74",73,1.27564995270234e-21,42549.2467722949,0.397117285260497,0.109239066693568,1.54915759699215e-24,4.19305849684022e-24,1.97079419843239e-23,2.7236166850066e-08,1.52386343193965,9.88582532823971,0.121311848724407,13.4570948196389,0.0034647682758698,0,0,0,0,0,0,0,0,0,0
"75",74,4.67699611951967e-22,42549.2467722949,0.397703028417949,0.108754778479294,5.67977449793967e-25,1.52642159583987e-24,7.22564744263425e-24,2.70969952764889e-08,1.52366154303853,9.8861908717667,0.121923572306576,13.4562354469539,0.00344730794878545,0,0,0,0,0,0,0,0,0,0
"76",75,1.73032686742443e-22,42549.2467722949,0.398250822008222,0.108201455226826,2.101320198595e-25,5.60242005272797e-25,2.67323974299356e-24,2.76731465920663e-08,1.52330247481321,9.88661118348681,0.122619563850024,13.4554101637322,0.00352088521835857,0,0,0,0,0,0,0,0,0,0
"77",76,6.37013393718307e-23,42549.2467722949,0.398829123651245,0.107691211657697,7.73593207269717e-26,2.04720600346888e-25,9.84143258112681e-25,2.7149077954469e-08,1.52303807617286,9.88700121548606,0.123258485399292,13.4546440419909,0.00345439450164494,0,0,0,0,0,0,0,0,0,0
"78",77,2.34572288750086e-23,42549.2467722949,0.399452790682724,0.107302436689968,2.84866112675524e-26,7.49504413708991e-26,3.62398559888905e-25,2.66381281756557e-08,1.52301521823351,9.88730011885636,0.123743645871885,13.4537127109224,0.00338962811380457,0,0,0,0,0,0,0,0,0,0
