"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"64",63,0,37688.752820347,0.393097582244593,0.0922749905787767,0,0,0,5.71473017089293e-08,0.858296551168757,12.1720532082717,0.0777004618480665,22.6592479362178,0.00823775857723602,0,0,0,0,0,0,0,0,0,0
"65",64,0,37688.752820347,0.394885869425674,0.0919169852501089,0,0,0,5.69546196526158e-08,0.859768905057557,12.1722950587038,0.0781384938259296,22.6556921747798,0.00821100205674784,0,0,0,0,0,0,0,0,0,0
"66",65,0,37688.752820347,0.396683785963058,0.0915834668920368,0,0,0,5.68597885064918e-08,0.861269727161612,12.1725223873937,0.0785469732583903,22.6521038106091,0.00819833791650904,0,0,0,0,0,0,0,0,0,0
"67",66,0,37688.752820347,0.398482226342407,0.0912577669428581,0,0,0,5.6831085857328e-08,0.862775351895285,12.1727463589763,0.0789463695558917,22.6485052376585,0.00819517785193646,0,0,0,0,0,0,0,0,0,0
"68",67,0,37688.752820347,0.400256695257518,0.0909032253516491,0,0,0,5.70014780296305e-08,0.864227963075312,12.1729924414145,0.0793816275961599,22.6449257755028,0.00822076085475235,0,0,0,0,0,0,0,0,0,0
"69",68,0,37688.752820347,0.401985931768267,0.0904851138407786,0,0,0,5.73272398430357e-08,0.865573802381284,12.1732853937531,0.0798950631073296,22.6414143922245,0.00826879165177007,0,0,0,0,0,0,0,0,0,0
"70",69,0,37688.752820347,0.403692635736157,0.0900333919705533,0,0,0,5.74745928796616e-08,0.866861658061858,12.1736051588834,0.080449439113698,22.6379750937609,0.00829111105309467,0,0,0,0,0,0,0,0,0,0
"71",70,0,37688.752820347,0.40537987847934,0.0895597674221991,0,0,0,5.76583053912659e-08,0.868104498888946,12.1739441059483,0.0810301473637138,22.6345713907986,0.00831869949471204,0,0,0,0,0,0,0,0,0,0
"72",71,0,37688.752820347,0.407103216959253,0.0891366366463762,0,0,0,5.73194946366334e-08,0.869426212945885,12.1742501390502,0.0815484141669259,22.6311730139635,0.00827085500252391,0,0,0,0,0,0,0,0,0,0
"73",72,0,37688.752820347,0.408859067672737,0.0887740224687945,0,0,0,5.71484925679723e-08,0.87083404808605,12.1745151602345,0.0819927118143893,22.6276862800021,0.00824719862722019,0,0,0,0,0,0,0,0,0,0
