"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"472",471,4.76607308232387e-41,20255.6457654595,0.742693866367579,0.177875200187371,7.61042730722107e-44,1.42084013067058e-43,1.91862427407094e-43,7.25159960283673e-08,2.30951680216212,14.2970330841001,0.400270044644876,15.065881208652,0.0129143573070042,0,0,0,0,0,0,0,0,0,0
"473",472,1.75620710953296e-41,20255.6457654595,0.744512220730163,0.177441596346161,2.80429743998148e-44,5.21376615406602e-44,7.06976484087607e-44,7.24691491159487e-08,2.31067760348661,14.2973761697287,0.399962854765407,15.0633074909104,0.0129066275003961,0,0,0,0,0,0,0,0,0,0
"474",473,6.46866091514495e-42,20255.6457654595,0.735061209826907,0.18802076689763,1.03291059158013e-44,1.91377398699201e-44,2.60401585081857e-44,7.37733894581618e-08,2.31163580981997,14.2976622875528,0.399722824399626,15.0609422249643,0.0131394387023972,0,0,0,0,0,0,0,0,0,0
"475",474,2.36153709762006e-42,20255.6457654595,0.725584810744397,0.198447780475847,3.77088351443831e-45,6.96514432961677e-45,9.50657348586792e-45,7.44726540445771e-08,2.31247201766684,14.2979182512774,0.399541746623445,15.0589555141492,0.0132644405272142,0,0,0,0,0,0,0,0,0,0
"476",475,8.67742456957856e-43,20255.6457654595,0.71980720206558,0.205364085500176,1.3856042020336e-45,2.54974055064557e-45,3.49317291783855e-45,7.30755573762047e-08,2.31350682430809,14.2982440441777,0.399348638230775,15.0568975896556,0.0130161789235358,0,0,0,0,0,0,0,0,0,0
"477",476,3.19725770000294e-43,20255.6457654595,0.716853278024128,0.209530695905002,5.10535547567832e-46,9.35715109919362e-46,1.28708396361704e-45,7.29156394741139e-08,2.31461688729787,14.2985956116126,0.399149971306142,15.0544497080527,0.0129884108229829,0,0,0,0,0,0,0,0,0,0
"478",477,1.16614365619678e-43,20255.6457654595,0.706625328522395,0.220738890338263,1.86208884588386e-46,3.4010924885313e-46,4.69441296259364e-46,7.38359470388938e-08,2.31554219769048,14.2988950375976,0.399009933971993,15.0522202457029,0.0131529282775088,0,0,0,0,0,0,0,0,0,0
"479",478,4.28569704983903e-44,20255.6457654595,0.699935519489877,0.228464711125516,6.84336670781151e-47,1.24533560704596e-46,1.725244713857e-46,7.31014548562337e-08,2.31655780998952,14.299231928007,0.398889165608239,15.050082705671,0.0130227229443933,0,0,0,0,0,0,0,0,0,0
"480",479,1.57745813520922e-44,20255.6457654595,0.702302820697353,0.227586528611034,2.51887251010024e-47,4.55838337854345e-47,6.35019525984146e-47,7.01019757810954e-08,2.31802630479515,14.29974329848,0.398716772652464,15.0473195019463,0.0124893386526452,0,0,0,0,0,0,0,0,0,0
"481",480,5.77711044396932e-45,20255.6457654595,0.704902939011932,0.226439880557863,9.22484366483503e-48,1.6570708173354e-47,2.32562617910673e-47,6.99543003805692e-08,2.31944417707365,14.3004150917005,0.398486255829694,15.0440321715337,0.012464050275358,0,0,0,0,0,0,0,0,0,0
