"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"450",449,2.44035040138271e-74,36971.268337069,0.288391387016738,0.113282804675449,5.78939222394158e-78,5.0522425434906e-78,5.18496733289895e-77,3.16635759142697e-08,1.62705295488911,9.8501122790006,0.287200760464816,20.5802098033201,0.0041031915116885,0,0,0,0,0,0,0,0,0,0
"451",450,9.02596337656376e-75,36971.268337069,0.289224543664422,0.112720380341545,2.14128438917018e-78,1.85632418947878e-78,1.91772973376728e-77,3.1581179070735e-08,1.62699134953153,9.85048095855118,0.286756682293501,20.5800868142343,0.00409245234442994,0,0,0,0,0,0,0,0,0,0
"452",451,3.31715459231363e-75,36971.268337069,0.290072396486223,0.11227149239562,7.86948832900039e-79,6.78556946136967e-79,7.04789696986823e-78,3.01563515644494e-08,1.62712052165169,9.85077672509791,0.286399765422052,20.5798044888527,0.00390779247952861,0,0,0,0,0,0,0,0,0,0
"453",452,1.22147289288247e-75,36971.268337069,0.290905436922165,0.111901332205803,2.89777470637103e-79,2.48759080209176e-79,2.59524084903083e-78,2.95365280940461e-08,1.62735766344036,9.85102173571267,0.286103751536562,20.5792356902075,0.00382757298047884,0,0,0,0,0,0,0,0,0,0
"454",453,4.49811824926018e-76,36971.268337069,0.291706174301096,0.111397629274467,1.06711605021482e-79,9.10500421756646e-80,9.55706859503293e-79,3.14213105666718e-08,1.62734281639774,9.85135673413003,0.285698472255965,20.5787794927348,0.00407186202667876,0,0,0,0,0,0,0,0,0,0
"455",454,1.65548957991932e-76,36971.268337069,0.292543520441221,0.110883774107503,3.92741898678597e-80,3.33014440940668e-80,3.51738807139038e-79,3.0742382233227e-08,1.62734274763105,9.85170026332036,0.285282066923773,20.5786170888605,0.00398372051530999,0,0,0,0,0,0,0,0,0,0
"456",455,6.09384842101404e-77,36971.268337069,0.293379423565359,0.110492872760605,1.44568085970391e-80,1.21997040626869e-80,1.29474869578947e-79,2.98614690563893e-08,1.62753773583128,9.85196290784742,0.284963276860208,20.5781473168692,0.00386964894652845,0,0,0,0,0,0,0,0,0,0
"457",456,2.20673446437397e-77,36971.268337069,0.294199146637186,0.110079240346296,5.23517087591678e-81,4.39432445377315e-81,4.68860787519626e-80,3.01116155823137e-08,1.62767552561363,9.85224210509051,0.284624022666731,20.5776310406281,0.00390210144804701,0,0,0,0,0,0,0,0,0,0
"458",457,7.84765102986149e-78,36971.268337069,0.295014405495607,0.109615780236068,1.86174615836909e-81,1.5528204410883e-81,1.66737589023149e-80,3.07241494657174e-08,1.6277221519408,9.85255647285976,0.284241527480784,20.5772213692296,0.00398147457529928,0,0,0,0,0,0,0,0,0,0
"459",458,2.82278392593636e-78,36971.268337069,0.295826041918999,0.109080786311592,6.69666261919754e-82,5.54540052540868e-82,5.99751676460868e-81,3.16672832248138e-08,1.62764062492102,9.85292133040864,0.283796872206244,20.5769838749981,0.00410365011014869,0,0,0,0,0,0,0,0,0,0
"460",459,1.0366695568572e-78,36971.268337069,0.296659734291454,0.108580259940564,2.45935447133553e-82,2.02365056835627e-82,2.20259262123581e-81,3.09688546893944e-08,1.62763300268961,9.85326457140227,0.283377830690571,20.5768247297249,0.00401305283380396,0,0,0,0,0,0,0,0,0,0
"461",460,3.82310435422547e-79,36971.268337069,0.29749393263541,0.108178331439066,9.0697838339647e-83,7.42547052465503e-83,8.12287906510935e-82,3.00293932574388e-08,1.62778738722452,9.85354162866563,0.28303916351172,20.5764213837722,0.00389135526416719,0,0,0,0,0,0,0,0,0,0
"462",461,1.40709229519945e-79,36971.268337069,0.29831630247777,0.107796511402889,3.33813094528562e-83,2.71968064655698e-83,2.98962295777245e-82,2.98414239469587e-08,1.6279603545855,9.8538060587399,0.282715638972661,20.575891273635,0.00386704288695479,0,0,0,0,0,0,0,0,0,0
"463",462,5.19506827999212e-80,36971.268337069,0.299125267526187,0.107361273093096,1.23245776040976e-83,9.98565725357217e-84,1.10378654264882e-82,3.06173033623105e-08,1.6280247590181,9.8541089515301,0.282344686678066,20.5754206345908,0.00396760948843863,0,0,0,0,0,0,0,0,0,0
"464",463,1.91258508182637e-80,36971.268337069,0.299941656024291,0.106889280525006,4.53734233988628e-84,3.6539292712483e-84,4.06363412608319e-83,3.08792081933967e-08,1.62802862743274,9.85443913190296,0.281939797487168,20.57511319758,0.004001490710759,0,0,0,0,0,0,0,0,0,0
"465",464,7.04942605541942e-81,36971.268337069,0.300756329323183,0.106406753784225,1.67237837506336e-84,1.33838290766368e-84,1.49777850723103e-83,3.12199885296784e-08,1.62800708639836,9.85477855083646,0.281523027548073,20.5748357970811,0.00404563635065586,0,0,0,0,0,0,0,0,0,0
"466",465,2.59935948435583e-81,36971.268337069,0.301579184131989,0.105933837512615,6.16661917789831e-85,4.90487109512553e-85,5.52281098862262e-84,3.09302456739352e-08,1.62800489332439,9.85511304921278,0.281111747959755,20.574602434273,0.00400803519726789,0,0,0,0,0,0,0,0,0,0
"467",466,9.57768355435061e-82,36971.268337069,0.302382033259089,0.105410834770528,2.2721723348218e-85,1.79484662905613e-85,2.03495269884251e-84,3.20204094873826e-08,1.62788885447181,9.85548514387924,0.280653628160237,20.574383380951,0.00414930502980016,0,0,0,0,0,0,0,0,0,0
"468",467,3.53173237041163e-82,36971.268337069,0.303207554283994,0.104884935555038,8.37854429049156e-86,6.57251192815714e-86,7.50380640368306e-85,3.1480559174691e-08,1.62778363704685,9.85586154043793,0.280189475969975,20.5743468403619,0.00407919740579758,0,0,0,0,0,0,0,0,0,0
"469",468,1.29994660466448e-82,36971.268337069,0.304049819005986,0.104524518222183,3.08394268311616e-86,2.4075267098949e-86,2.76197249209753e-85,2.95998417395602e-08,1.62798390659969,9.85612089689533,0.279869328621733,20.5739691896109,0.00383552398640528,0,0,0,0,0,0,0,0,0,0
"470",469,4.7761001611723e-83,36971.268337069,0.304871493738609,0.104224032746752,1.13306339606764e-86,8.80914215896922e-87,1.01476916185071e-85,2.90723047320067e-08,1.62826755781309,9.85633810141338,0.27960112224756,20.5732836045304,0.00376727097993683,0,0,0,0,0,0,0,0,0,0
"471",470,1.76259272568835e-83,36971.268337069,0.30443667506273,0.105179874964631,4.18150631741013e-87,3.23805033108471e-87,3.7449481429885e-86,2.88458305512387e-08,1.62855316500581,9.8565525404557,0.279336807150108,20.5725561520234,0.0037379690338918,0,0,0,0,0,0,0,0,0,0
"472",471,6.48071240414839e-84,36971.268337069,0.304249581488882,0.105870264587512,1.53745896396353e-87,1.18572577744032e-87,1.37694497029538e-86,2.90322025320242e-08,1.62882435200496,9.85677174292756,0.27907522790484,20.5717998133731,0.00376220122298927,0,0,0,0,0,0,0,0,0,0
"473",472,2.38352927551074e-84,36971.268337069,0.305063749666195,0.105554594990232,5.65459199849347e-88,4.34272189651255e-88,5.06424053837887e-87,2.89952307290317e-08,1.62908296673942,9.85699710863559,0.278806510623841,20.5710908111434,0.00375744174814803,0,0,0,0,0,0,0,0,0,0
"474",473,8.77437098797129e-85,36971.268337069,0.301397728990993,0.109777879342947,2.08159759102452e-88,1.59316789436981e-88,1.86427436459903e-87,2.82684331304731e-08,1.62944795241141,9.8571842837656,0.278590305977656,20.5702917093759,0.00366332440916187,0,0,0,0,0,0,0,0,0,0
"475",474,3.21560031207619e-85,36971.268337069,0.29778976777927,0.113957436583904,7.62856491079721e-89,5.82079988705695e-89,6.83212647016914e-88,2.79702549611407e-08,1.62986549487526,9.85735003681759,0.278413523650679,20.569352115422,0.00362480944313443,0,0,0,0,0,0,0,0,0,0
"476",475,1.18601784940733e-85,36971.268337069,0.295549203711527,0.116678812089829,2.81366254244645e-89,2.13890174209514e-89,2.51991017434535e-88,2.87664651340515e-08,1.63017008044348,9.85755927791163,0.278206918715389,20.5684607804218,0.00372811048198875,0,0,0,0,0,0,0,0,0,0
"477",476,4.36111954790958e-86,36971.268337069,0.294433872545431,0.118260604688657,1.03461501200982e-89,7.83332004304597e-90,9.26598998978426e-89,2.87234251214102e-08,1.63045075395059,9.85778431027947,0.27798893052859,20.5677121596126,0.00372255221337214,0,0,0,0,0,0,0,0,0,0
"478",477,1.59241779574353e-86,36971.268337069,0.290452281743205,0.12276006200716,3.77778994308367e-90,2.85043229449988e-90,3.38338061885659e-89,2.82248797530003e-08,1.6308258999736,9.85797450213711,0.277817737127069,20.566864652695,0.0036580486340783,0,0,0,0,0,0,0,0,0,0
"479",478,5.84808965712294e-87,36971.268337069,0.287851293893511,0.125819100566996,1.38737800795645e-90,1.04294496520565e-90,1.24253278606491e-89,2.86776660288705e-08,1.63114312700703,9.85818682836304,0.277643268099414,20.565992702149,0.00371686378542682,0,0,0,0,0,0,0,0,0,0
