"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"60",59,0,31776.611193315,0.482810342016641,0.110813381354961,0,0,0,7.95839889333168e-08,1.36178458103199,12.1965479887291,0.100367189300455,30.3205081323566,0.0117604175199092,0,0,0,0,0,0,0,0,0,0
"61",60,0,31776.611193315,0.485419967551693,0.110397074007734,0,0,0,7.92818360264844e-08,1.36380602366644,12.1968785112108,0.101015227689812,30.3153574459617,0.0117177825235233,0,0,0,0,0,0,0,0,0,0
"62",61,0,31776.611193315,0.487995628316439,0.109946791048607,0,0,0,7.95120683547088e-08,1.36573872773405,12.1972397324916,0.101717844803663,30.3101994512166,0.0117538567704907,0,0,0,0,0,0,0,0,0,0
"63",62,0,31776.611193315,0.490535100305551,0.109444896933412,0,0,0,7.97031094109459e-08,1.36755358130221,12.1976466647025,0.102502268821162,30.3051253398589,0.0117841802667733,0,0,0,0,0,0,0,0,0,0
"64",63,0,31776.611193315,0.493101362845662,0.108984223248584,0,0,0,7.95002348945009e-08,1.36944715066131,12.1980242780685,0.103223444372179,30.3000553450753,0.0117562281218905,0,0,0,0,0,0,0,0,0,0
"65",64,0,31776.611193315,0.495699999304398,0.108581182830943,0,0,0,7.9250751608282e-08,1.37145080391659,12.198358190297,0.103855873030824,30.2949246568493,0.0117213264137571,0,0,0,0,0,0,0,0,0,0
"66",65,0,31776.611193315,0.498310220266637,0.108206109433322,0,0,0,7.91210608557241e-08,1.37350155764188,12.1986721413981,0.104446093729458,30.2897518049956,0.0117041053075456,0,0,0,0,0,0,0,0,0,0
"67",66,0,31776.611193315,0.500920666252168,0.107840224633811,0,0,0,7.90813272447909e-08,1.37556064893833,12.1989815296217,0.10502361898118,30.2845651617819,0.0117001826031272,0,0,0,0,0,0,0,0,0,0
"68",67,0,31776.611193315,0.50350173167464,0.107443398271802,0,0,0,7.92958210668563e-08,1.37753736331376,12.1993206372821,0.105651894150975,30.2794031147167,0.0117338931877754,0,0,0,0,0,0,0,0,0,0
"69",68,0,31776.611193315,0.506025426919813,0.106974505982649,0,0,0,7.97128296906941e-08,1.37933889763089,12.1997257535592,0.106395968480555,30.2743338351965,0.0117976444111314,0,0,0,0,0,0,0,0,0,0
"70",69,0,31776.611193315,0.508521098587529,0.106468353910596,0,0,0,7.99000414666416e-08,1.38104549295146,12.2001682200364,0.107200421171111,30.2693610199501,0.0118274253863197,0,0,0,0,0,0,0,0,0,0
"71",70,0,31776.611193315,0.510992276776837,0.105938196468271,0,0,0,8.01341135534078e-08,1.38267941818041,12.2006374688742,0.108044173935456,30.2644363213493,0.011864176175091,0,0,0,0,0,0,0,0,0,0
"72",71,0,31776.611193315,0.513508587548049,0.10546500447348,0,0,0,7.96945724357824e-08,1.38443901812899,12.2010613715803,0.108798185797436,30.2595187328038,0.0118011318669457,0,0,0,0,0,0,0,0,0,0
"73",72,0,31776.611193315,0.516064427983979,0.105059460644252,0,0,0,7.9466523734951e-08,1.38633835251329,12.2014290647581,0.109446062650838,30.2544853159089,0.0117693479677038,0,0,0,0,0,0,0,0,0,0
"74",73,0,31776.611193315,0.518620452248609,0.104663936736457,0,0,0,7.93513772785052e-08,1.38824675338863,12.2017917378856,0.110079650016039,30.2494352472231,0.0117542550437696,0,0,0,0,0,0,0,0,0,0
"75",74,0,31776.611193315,0.521192705173423,0.10429664240183,0,0,0,7.92169915810589e-08,1.39021069241329,12.2021323820857,0.110669859138112,30.244353465486,0.0117362859782087,0,0,0,0,0,0,0,0,0,0
"76",75,0,31776.611193315,0.523711888048652,0.103879354857075,0,0,0,7.96440087667718e-08,1.39203052330476,12.202523985463,0.111342533844919,30.2393022105875,0.011801536143653,0,0,0,0,0,0,0,0,0,0
"77",76,0,31776.611193315,0.526255406328825,0.10349635626438,0,0,0,7.93470500168029e-08,1.39392470466794,12.2028875190004,0.111961385024102,30.2343071833023,0.0117594779585376,0,0,0,0,0,0,0,0,0,0
"78",77,0,31776.611193315,0.52865106470029,0.103205169067689,0,0,0,8.03743791819635e-08,1.39582118625957,12.2031670128344,0.112433657900771,30.2294004406348,0.0119135001217249,0,0,0,0,0,0,0,0,0,0
"79",78,0,31776.611193315,0.531189438030409,0.102863319769422,0,0,0,7.94929352875069e-08,1.39776727318931,12.2034986877297,0.112990247234718,30.2244983322922,0.0117847341548641,0,0,0,0,0,0,0,0,0,0
"80",79,0,31776.611193315,0.533746445004405,0.102505337856902,0,0,0,7.91657060939331e-08,1.39969711410634,12.2038498965089,0.113574946250452,30.2194801595379,0.0117381334630183,0,0,0,0,0,0,0,0,0,0
"81",80,0,31776.611193315,0.535974455602577,0.102243215865649,0,0,0,8.18593143725483e-08,1.40146094700042,12.2041098690936,0.114004717218744,30.2146595845319,0.0121392407214126,0,0,0,0,0,0,0,0,0,0
"82",81,0,31776.611193315,0.537825923047707,0.102027265677434,0,0,0,8.40966755806437e-08,1.40292669851626,12.2043259344415,0.114359995147932,30.2106537978462,0.0124724131198292,0,0,0,0,0,0,0,0,0,0
"83",82,0,31776.611193315,0.539648735484921,0.101816308331604,0,0,0,8.46027567378223e-08,1.4043697647176,12.204538690196,0.114708145279862,30.2069615184324,0.0125488648484066,0,0,0,0,0,0,0,0,0,0
"84",83,0,31776.611193315,0.541708888952944,0.101579847384855,0,0,0,8.27380071947396e-08,1.40600072672914,12.2047791909971,0.115099695053351,30.2031498909868,0.0122737890513599,0,0,0,0,0,0,0,0,0,0
"85",84,0,31776.611193315,0.544241859414009,0.101282289035306,0,0,0,7.96412861436305e-08,1.40798819341771,12.2050849353907,0.11559441698126,30.1985840669143,0.0118162710990303,0,0,0,0,0,0,0,0,0,0
"86",85,0,31776.611193315,0.5468041597738,0.100979577811481,0,0,0,7.91755538579298e-08,1.40998937077118,12.205399496997,0.116099831302956,30.1935705399312,0.0117490561305014,0,0,0,0,0,0,0,0,0,0
"87",86,0,31776.611193315,0.549153101015658,0.100718444123847,0,0,0,8.05267125948801e-08,1.41184898302739,12.2056738810821,0.116537785453984,30.1887085594418,0.0119512772221165,0,0,0,0,0,0,0,0,0,0
"88",87,0,31776.611193315,0.551536761550887,0.100456171783465,0,0,0,8.00872144608491e-08,1.41373608189004,12.2059523943736,0.116979588439932,30.1840432884557,0.0118877453127516,0,0,0,0,0,0,0,0,0,0
