"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"38",37,0.0122755964953102,26533.7883300669,0.215785283633092,0.0590799542655173,2.2256689591658e-05,7.45485500160725e-05,0.000307840987828147,0.0157324430990086,1.7206396019955,8.77239094465945,0.0691511747831016,14.1339632974069,0.00718132122973566,1.18261834622302e-09,2.96570842862153e-11,1.90536395956529e-12,4.76340989891324e-13,2.86935514654341e-11,0.000557477161633056,1.39801206559954e-05,3.38550669066854e-06,1.01075301274734e-06,0.000714464484698526
"39",38,0.0117274049522483,26533.789837893,0.217369737781603,0.0587171324703706,2.20117364892733e-05,7.33421974600884e-05,0.000294093727057585,0.0157129613917629,1.72075857838991,8.77284125441821,0.0702730304541728,14.1307744752312,0.00718992279994674,0.0024601322024458,6.16939085345531e-05,3.96361789014749e-06,9.90904472536873e-07,5.96895272156873e-05,4.71436897392678e-11,1.18224479150519e-12,2.94832643362559e-13,8.84862831886674e-14,6.31654641205469e-11
"40",39,0.011341187019971,26533.7913687185,0.218963052513419,0.058374630632865,2.20999136281596e-05,7.32826076989167e-05,0.000284408355773624,0.0159242201864187,1.72095074508873,8.77327158856913,0.0713340202041902,14.1275982209461,0.00717453870799254,1.14580080016703e-09,2.87337931246319e-11,1.8460457310271e-12,4.61511432756774e-13,2.78002572289946e-11,0.000167105013242233,4.19057211331258e-06,1.07977155375259e-06,3.25627851210169e-07,0.000234633025664586
"41",40,0.00978620952189737,26533.7927782335,0.220578992176821,0.0580879960891995,2.15517485537288e-05,7.09021649236912e-05,0.000245413443449777,0.0159845435750393,1.72137969746537,8.77363605360379,0.0722242185993974,14.1243730544796,0.00714372376976654,1.11908205237621e-09,2.80637543434941e-11,1.80299808235166e-12,4.50749520587914e-13,2.71519874238827e-11,0.000124701146978167,3.12719013562621e-06,9.03473532774435e-07,2.74623975505683e-07,0.000203683654357671
"42",41,0.00839764279018861,26533.7940232623,0.222190568541441,0.0578053556176803,2.09666439823231e-05,6.84349929805943e-05,0.000210591693279198,0.0159983976080691,1.72180702013331,8.77399959143344,0.0731045570889723,14.1211240294776,0.00715734510773518,1.08887834172779e-09,2.73063214867169e-11,1.75433566991873e-12,4.38583917479681e-13,2.64191629004803e-11,0.000161370416622361,4.04676289891456e-06,1.31505752325276e-06,4.02898308386395e-07,0.000307427709394901
"43",42,0.00718666430095894,26533.7951159122,0.223795256241059,0.0575091473236732,2.04072906492233e-05,6.60535175670185e-05,0.000180223408161199,0.0160189682363902,1.72215594964013,8.77438495368165,0.0740295188072714,14.1179106320906,0.0071697230530777,1.06501428443408e-09,2.6707871140643e-11,1.71588732786345e-12,4.28971831965863e-13,2.58401556845701e-11,7.86221344391673e-05,1.97164476204127e-06,7.22625730221053e-07,2.23255836334014e-07,0.000175247572659011
"44",43,0.00613281093746239,26533.7960751725,0.225400309825705,0.057216423960115,1.987254487779e-05,6.37855153762644e-05,0.000153795424757807,0.0160418031598209,1.72250485563075,8.77477032427331,0.0749460701151095,14.1147108792542,0.00717950560241063,1.03410203031438e-09,2.59326698013158e-11,1.66608335256008e-12,4.16520838140019e-13,2.50901399611297e-11,0.00010762979176383,2.69908361919302e-06,1.11942497616543e-06,3.48759792014544e-07,0.000281530924597895
"45",44,0.00513725088876867,26533.7969138166,0.226985618395579,0.0568901167031537,1.90772722684424e-05,6.06555524270334e-05,0.000128829290611153,0.0158380154045703,1.72267195080426,8.77520523758615,0.07597033088839,14.111555535492,0.0072259513960753,9.98705863314018e-10,2.50450232401989e-11,1.6090551649587e-12,4.02263791239675e-13,2.42313322631538e-11,0.000200340816449592,5.02404220126505e-06,2.36542523589802e-06,7.4396917430034e-07,0.000617645703080184
"46",45,0.00536441977366216,26533.7976804139,0.228568810339426,0.0565542765884696,1.89062790274354e-05,5.9886233856579e-05,0.000134526113079711,0.0158061922674921,1.72277613349591,8.77565858244143,0.0770266700156773,14.1084633776482,0.00722861771687667,0.00218334918759581,5.47528888669528e-05,3.51768164807981e-06,8.79420412019951e-07,5.29740152276308e-05,2.15647487633007e-11,5.40789489463626e-13,2.40740218324817e-13,7.6002470812826e-14,6.35402484396178e-11
"47",46,0.00569213484302757,26533.7985498952,0.230153098562585,0.0562283729152192,1.91408328509221e-05,6.04424508733256e-05,0.000142744380169066,0.0160756143186717,1.72290545669159,8.77610438784189,0.0780542548540392,14.1053716878658,0.00724212958156822,0.000209614799857813,5.2566103061697e-06,3.37718830691342e-07,8.44297076728356e-08,5.08582761872912e-06,2.28821499800195e-11,5.73826588074324e-13,2.42976188053157e-13,7.69453676196339e-14,6.46233141000472e-11
