X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
92,91,0,36949.0019818137,0.492352831413531,0.126273260851454,0,0,0,2.86121423398016e-8,1.63326410216626,9.66260087100631,0.14883834750638,20.6338080129214,0.00360775907424949,0,0,0,0,0,0,0,0,0,0,2019-10-14,1,OCD.4,1,1,100,77.82101905,77.38016036841579,0,1e-6,13.166666666666666,0,0,3.933952,0.5588,13.333333333333332,13.166666666666666,3,0.5463797755750213,FALSE,0,0.005587999999999999,0,-0.005587999999999999,0,0,0,-0.005587999999999999,-0.005587999999999999,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.70074521355173,0,0
93,92,0,36949.0019818137,0.492975021370624,0.125843225689412,0,0,0,2.82438610990017e-8,1.63324755964813,9.66292497826439,0.149299975881652,20.632892883797,0.00356154065670362,0,0,0,0,0,0,0,0,0,0,2019-10-15,1,OCD.4,1,1,100,77.82101905,77.36677731092196,0,1e-6,9.61111111111111,0,0,1.162304,0,8.88888888888889,9.61111111111111,3,0.35592942888251927,FALSE,0,0,0,0,0,0,0,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.70074521355177,0,0
94,93,0,36949.0019818137,0.493607057485231,0.125448303289542,0,0,0,2.81578850343167e-8,1.63328966259067,9.66322406152024,0.149722582139727,20.6319025687491,0.00355094961938254,0,0,0,0,0,0,0,0,0,0,2019-10-16,1,OCD.4,1,1,100,77.82101905,77.36523988703718,0,1e-6,10.944444444444445,0,0,3.889248,0.5334,10.555555555555555,10.944444444444445,3,0.279477963342338,FALSE,0,0.005334,0,-0.005334,0,0,0,-0.005334,-0.005334,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.70074521355178,0,0
95,94,1.3266416688498e-6,36949.0019818158,0.494241648889284,0.125060714478436,1.34039477102838e-10,5.361536827777e-10,8.529851874309e-9,1.29275391752557e-7,1.63334213758094,9.66351893908933,0.15013610680629,20.6309097059991,0.00353583840185616,0,0,0,0,0,0,0,0,0,0,2019-10-17,1,OCD.4,1,1,100,77.82101905,77.5695237972501,0,1e-6,9.166666666666668,0.1761163436863967,0.1761163436863967,8.627872,3.6068,8.333333333333334,9.166666666666668,3,0.5913799904161474,FALSE,0,0.036067999999999996,0,-0.036067999999999996,0,0,0,-0.036067999999999996,-0.036067999999999996,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.700745229720674,0,0
96,95,0.706716357432752,36949.1472605045,0.494878109092681,0.124692830897562,8.4508369515659e-5,3.37487834882763e-4,0.00454394429754157,0.00451190164638671,1.63342310564716,9.66380164295512,0.150533619580866,20.6307863148166,0.0035169017497522,1.70877350062808,0.0109868287641948,6.905952432804e-4,1.726488108201e-4,0.00894430940140639,0.00706716357432751,4.54394429754157e-5,3.37487834882763e-6,8.4508369515659e-7,4.51190164638671e-5,2019-10-18,1,OCD.4,1,1,100,77.82101905,77.96778266973867,0.1761163436863967,0.1761173436863967,9.61111111111111,0.24633105373118266,0.24633105373118264,5.588,0.050800000000000005,8.88888888888889,9.61111111111111,3,0.23608032754800873,FALSE,0,5.080000000000001e-4,0.0023608032754800874,0.17796914696187677,0.001761173436863967,0.001761173436863967,0.17973032039874073,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.711110366888065,0.020794382219701688,9.477842148326702e-5
97,96,2.38412524781456,36949.5168416056,0.495525981487313,0.124337748557323,2.8726996418978e-4,0.00114521650700304,0.0153291093527047,0.0151699806212134,1.63353203782028,9.66407800247781,0.150925360426082,20.6321369644342,0.00353442255977632,2.41517864057539,0.0155287720398222,9.76086579198896e-4,2.44021644799724e-4,0.0126418773541574,0.0238412524781456,1.53291093527047e-4,1.14521650700304e-5,2.8726996418978e-6,1.51699806212134e-4,2019-10-19,1,OCD.4,1,1,100,77.82101905,78.17305854784799,0.42244739741757936,0.42244839741757934,8.277777777777779,0.02549792657858918,0.02549792657858918,2.503424,0,7.222222222222222,8.277777777777779,3,0.33323800247162944,FALSE,0,0,0.0033323800247162944,0.24966343375589894,0.004224483974175793,0.004224483974175793,0.25388791773007474,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.7360020942079,0.02939075761797822,3.193157644511092e-4
98,97,3.20654836577178,36950.0331535506,0.4961881143501,0.124000307434707,4.16411580279261e-4,0.00165529443265553,0.0206170085186211,0.022028234354625,1.63367941260135,9.66434361294191,0.15130400529121,20.6344589582284,0.00355942279840492,0.321890407613008,0.00206964515073593,1.30090959552816e-4,3.25227398882041e-5,0.00168488532738676,0.0320654836577178,2.06170085186211e-4,1.65529443265553e-5,4.16411580279261e-6,2.2028234354625e-4,2019-10-20,1,OCD.4,1,1,100,77.82101905,78.19430681999681,0.44794532399616854,0.4479463239961685,8.277777777777779,-0.11469343668271675,-0.11469343668271675,1.966976,0,7.222222222222222,8.277777777777779,3,0.3290944205350153,FALSE,0,0,0.003290944205350153,0.028788870783939335,0.0044794632399616854,0.0044794632399616854,0.03326833402390102,3.469446951953614e-18,3.469446951953614e-18,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.752250782532265,0.00391714417756371,4.4716948886180886e-4
99,98,2.38036628463546,36950.5908434575,0.496841570047498,0.123638213262767,3.63677608157579e-4,0.00143912120959828,0.0153049405060059,0.0193878952422336,1.63377766088745,9.66463067185334,0.151712326685984,20.6371113433523,0.00361406818124033,0.0316186147978796,2.03296871362794e-4,1.27785601605508e-5,3.1946400401377e-6,1.65502726658725e-4,0.828785326972626,0.00532880599235562,5.01066810578192e-4,1.26623649198451e-4,0.0067503909803135,2019-10-21,1,OCD.4,1,1,100,77.82101905,78.09872895609455,0.3332518873134518,0.33325288731345176,10.5,-0.2672931244841095,-0.26729312448410947,1.251712,0,10,10.5,2,0.16628270539597928,FALSE,0,0,0.0016628270539597928,-0.11303060962875697,0.0033325288731345178,0.11636313850189149,0.0033325288731345178,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.74782148883658,3.8477279822220754e-4,0.012706887432445763
100,99,0.422259175747626,36951.1481847128,0.497485121761262,0.123238660864633,9.72745880999296e-5,3.82885477685899e-4,0.00271498197762545,0.00526879966484668,1.63380518897951,9.66495003090047,0.152165837880277,20.6398799496863,0.00369183794106216,0.00625819455596457,4.02380490650902e-5,2.52922894127505e-6,6.32307235318763e-7,3.27575470840166e-5,1.72304138128543,0.0110785663534965,0.00156237581143849,3.96931908813864e-4,0.021499496929013,2019-10-22,1,OCD.4,1,1,100,77.82101905,77.87598468569112,0.06595876282934228,0.06595976282934228,11.38888888888889,-0.04488576943975886,-0.04488576943975886,4.380992,0.40640000000000004,11.11111111111111,11.38888888888889,2,0.3064911704928176,FALSE,0,0.004064000000000001,0.003064911704928176,-0.2682922127791813,6.595976282934228e-4,0.26895181040747473,6.595976282934228e-4,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.72368056972177,7.615713232570062e-5,0.03453737100276185
101,100,0.00535252883765364,36951.2339050622,0.49809761829578,0.122797346815815,2.55548422468431e-6,1.00056137415862e-5,3.44149284695132e-5,1.8121773826647e-4,1.63373316660423,9.66529806969542,0.152639423533552,20.6396114995968,0.00361196373655767,0.00199949176265099,1.28560476877654e-5,8.08088081748442e-7,2.0202202043711e-7,1.04660289758358e-5,0.0122728937294062,7.89105061592909e-5,2.29420219624269e-5,5.85950814427988e-6,4.15516872694267e-4,2019-10-23,1,OCD.4,1,1,100,77.82101905,77.83857987782466,0.021072993389583416,0.021073993389583417,13.611111111111112,-0.01241768945521926,-0.012417689455219262,2.6375360000000003,0.5588,13.88888888888889,13.611111111111112,3,0.2900647469730806,FALSE,0,0.005587999999999999,0.002900647469730806,-0.04757312197002805,2.1073993389583416e-4,0.047783861903923884,2.1073993389583416e-4,0,-6.938893903907228e-18,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.716017282042856,2.4332186765786752e-5,5.232289089602647e-4
102,101,7.11381099874855e-4,36951.2358879741,0.498687544061088,0.122345984038454,2.93245814347975e-7,1.14596014565267e-6,4.57393699488947e-6,7.6153102038618e-5,1.6336185616028,9.66565334939265,0.153111793126535,20.6387119240176,0.00358079907041801,8.21317712623456e-4,5.28079178795626e-6,3.31932877792883e-7,8.29832194482206e-8,4.29905996076099e-6,8.19622917297341e-4,5.26989483407001e-6,1.32032633120497e-6,3.37865301570991e-7,8.7740351360353e-5,2019-10-24,1,OCD.4,1,1,100,77.82101905,77.82823180327864,0.008655303934364155,0.008656303934364154,12.277777777777779,-0.008655303934364155,-0.008655303934364155,4.112768,0.3302,12.222222222222221,12.277777777777779,3,0.5410833679882802,FALSE,0,0.003302,0.005410833679882801,-0.010308855775336462,8.656303934364155e-5,0.010395418814680103,8.656303934364155e-5,0,1.734723475976807e-18,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.715792121554536,9.994767845958353e-6,9.466843782719897e-5
103,102,1.95594823029255e-4,36951.2363189023,0.499305735585255,0.121948157226998,4.7060281204775e-8,1.84068104860386e-7,1.25760776779106e-6,1.00736916913995e-6,1.63361198859578,9.6659679008016,0.15352575298738,20.6377586664249,0.00360065693016954,0,0,0,0,0,0,0,0,0,0,2019-10-25,1,OCD.4,1,1,100,77.82101905,77.8166759273327,0,1e-6,10.055555555555557,0,0,0.89408,0.10160000000000001,9.444444444444445,10.055555555555557,3,0.29059851628977096,FALSE,0,0.0010160000000000002,0,-0.009671303934364155,0,0,0,-0.009671303934364155,-0.009671303934364155,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.715721354657404,0,0
104,103,7.23183066936904e-5,36951.2364421806,0.499953142879918,0.121598070110394,1.73961701896217e-8,6.7714162223038e-8,4.64981960370957e-7,1.68712903906754e-7,1.63370651502183,9.66624595952299,0.153888587548709,20.6367898738076,0.00353848560408164,0,0,0,0,0,0,0,0,0,0,2019-10-26,1,OCD.4,1,1,100,77.82101905,77.81642701096133,0,1e-6,8.722222222222221,0.011756837011228071,0.011756837011228071,1.162304,1.016,7.777777777777778,8.722222222222221,3,0.10627410212493978,FALSE,0,0.01016,0,-0.01016,0,0,0,-0.01016,-0.01016,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.71572135330072,0,0
105,104,3.56277428639196e-4,36951.2366060745,0.5005989151026,0.121269975474435,4.10522131545087e-8,1.63566635138503e-7,2.29074192661915e-6,6.77566705081138e-5,1.63383147177963,9.66650770594395,0.154227705022651,20.6357140096438,0.00348263586022601,0.00111558709338392,7.1728431896034e-6,4.50860889329549e-7,1.12715222332387e-7,5.83936731449419e-6,2.39315305627785e-4,1.53871550711796e-6,1.09869433570883e-7,2.75752044559564e-8,4.55128700487833e-5,2019-10-27,1,OCD.4,1,1,100,77.82101905,77.83081641417603,0.011756837011228071,0.01175783701122807,8.277777777777779,-8.742275627469098e-4,-8.742275627469098e-4,3.218688,1.9304000000000001,7.222222222222222,8.277777777777779,3,0.30229549286547813,FALSE,0,0.019304,0.003022954928654781,-0.004524208060117149,1.1757837011228071e-4,0.0046417864302294295,1.1757837011228071e-4,0,0,OCD,4,16.122527472527473,0.13761666666666666,0.29381778037534895,0.43305313160381603,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,365,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,FALSE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,df.hydroclimate.1m.OCD.4x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_OCD.4_2023-08-23.csv,32.715702670858576,1.3575786615759527e-5,4.71890301939281e-5
