site,plot,site.plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,sim_IM_deposition,sim_litterP_t365,sim_shootM_t49,sim_shootM_t92,sim_shootM_t458,sim_init_TP,sim_final_TP,sim_in_TP,sim_out_TP,sim_in_DIP,sim_out_DIP,sim_delta_TP,sim_delta_TP_yr,sim_TP_retention,sim_TP_retention_efficiency,sim_TP_retention_eff2,sim_TP_check,parsheet,sim_in_IM,sim_out_IM,IO_Hx,scenario,obs_IM_a_minus_ash,Csource,Cx,Hx,CxHx
OCD,4,OCD.4,23.854166666666664,0.0595,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,NA,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,37.82440830540145,0.218897232853104,385.9007991070067,406.0103588503488,244.48636068429755,32.70074521355189,32.91262615661158,0.2792242963486326,0.07177539704556186,0.07045032650672559,0.07177539704556186,0.21188094305968974,0.10594047152984487,0.20744889930307076,74.29471647555167,74.29471647555165,0.004432043756618986,pars_lcbp_stream_power,0.2792242963486326,0.07177539704556186,NA,stream_power,1.4326566251907025,stream,Cx1,Hx1,Hx1 Cx1
OCSP,0,OCSP.0,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,NA,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,33.3445032669988,0.33738001261663503,381.1322252742323,449.74572969885617,446.44787350787914,33.00877684687167,33.218557874595746,0.5778967497110814,0.38275019819975603,0.18393149388302527,0.38275019819975603,0.2097810277240768,0.1048905138620384,0.19514655151132537,33.768411331070574,33.76841133107058,0.014634476212751435,pars_lcbp_stream_power,0.5778967497110814,0.38275019819975603,NA,stream_power,32.283647597743496,stream,Cx1,Hx1,Hx1 Cx1
OCSP,2,OCSP.2,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,NA,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,31.62934624740228,0.271744113333348,305.67111839937513,377.10067193863574,446.53473513796246,44.58459211189371,44.74047533040416,0.5133393305418955,0.3709517556170302,0.16617127846001867,0.3709517556170302,0.1558832185104464,0.0779416092552232,0.1423875749248653,27.737515217187227,27.737515217187227,0.013495643585581085,pars_lcbp_stream_power,0.5133393305418955,0.3709517556170302,NA,stream_power,105.98114630467418,stream,Cx1,Hx1,Hx1 Cx1
OCSP,4,OCSP.4,12.25,0.055999999999999994,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,NA,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,11.982111955498112,0.229693379495746,239.0533551084302,288.4548764028659,340.72327809949184,36.26090854605418,36.36404406873363,0.14340034104413182,0.034291024388742965,0.04612705479977807,0.034291024388742965,0.10313552267944459,0.051567761339722296,0.10910931665538887,76.08720862233527,76.08720862233528,-0.005973793975944275,pars_lcbp_stream_power,0.14340034104413182,0.034291024388742965,NA,stream_power,22.7324456086732,stream,Cx1,Hx1,Hx1 Cx1
LC,0,LC.0,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,NA,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,1.5538935383992794,0.158648582265063,224.54411324617593,289.97734352186103,404.9508353278949,24.99349025177655,24.966581959834343,0.15163482498380856,0.18377528487777958,0.07164126401842706,0.18377528487777958,-0.02690829194220612,-0.01345414597110306,-0.03214045989397102,-21.195962007673995,-21.195962007673998,0.005232167951764899,pars_lcbp_stream_0p5xC_power,0.15163482498380856,0.18377528487777958,NA,stream_0p5xC_power,26.919190194292398,stream,Cx0.5,Hx1,Hx1 Cx0.5
LC,2,LC.2,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,NA,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,1.9182583393994719,0.231820118651993,405.6091124402421,427.7666013365394,258.9537325471562,26.809847134400762,26.857998671966534,0.11162172462790192,0.06552996576151851,0.052407320558401596,0.06552996576151851,0.04815153756577217,0.024075768782886087,0.046091758866383406,41.2928209271387,41.2928209271387,0.0020597786993887673,pars_lcbp_stream_0p5xC_power,0.11162172462790192,0.06552996576151851,NA,stream_0p5xC_power,0,stream,Cx0.5,Hx1,Hx1 Cx0.5
LC,4,LC.4,1.75,0.035875,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,NA,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,1.4304648804973112,0.185580990914514,299.0364268565396,318.4859139861777,210.99942206441895,25.494684440958466,25.53255543912202,0.07911476994257119,0.043485138171537034,0.03705174719679677,0.043485138171537034,0.037870998163555214,0.018935499081777607,0.035629631771034155,45.035373037041545,45.03537303704155,0.002241366392521059,pars_lcbp_stream_0p5xC_power,0.07911476994257119,0.043485138171537034,NA,stream_0p5xC_power,0,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCD,0,OCD.0,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,NA,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,31.81543538509868,0.263987697277746,383.20937269046607,414.62916699654767,302.61750690485934,33.17004239124319,33.31317972186817,0.2549813649239212,0.11385718890506015,0.0634278680541212,0.11385718890506015,0.1431373306249739,0.07156866531248696,0.14112417601886107,55.34685880317893,55.346858803178925,0.0020131546061128436,pars_lcbp_stream_0p5xC_power,0.2549813649239212,0.11385718890506015,NA,stream_0p5xC_power,180.2740347148414,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCD,2,OCD.2,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,NA,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,27.028530847703223,0.351812266112825,354.6769124761597,378.80100885265983,258.7174733871042,48.338224001445894,48.464730583182416,0.1978778856359149,0.07748086536006807,0.04644280574044665,0.07748086536006807,0.12650658173652118,0.06325329086826059,0.12039702027584684,60.844100839732604,60.84410083973262,0.006109561460674345,pars_lcbp_stream_0p5xC_power,0.1978778856359149,0.07748086536006807,NA,stream_0p5xC_power,2.862113126998999,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCD,4,OCD.4,11.927083333333332,0.02975,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,NA,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,18.912183450702287,0.218739495372457,385.9007991070067,406.0103588503488,243.68274094155586,32.70074521355189,32.80215842620568,0.1396121481743163,0.040632709518200125,0.03522516325336279,0.040632709518200125,0.10141321265378878,0.05070660632689439,0.09897943865611618,70.89600722462409,70.89600722462409,0.0024337739976725975,pars_lcbp_stream_0p5xC_power,0.1396121481743163,0.040632709518200125,NA,stream_0p5xC_power,1.4326566251907025,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCSP,0,OCSP.0,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,NA,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,16.67228173280091,0.337306089562561,381.1322252742323,449.74572969885617,443.69239976222514,33.00877684687167,33.00327065638494,0.28894837485554065,0.30636718174831085,0.09196574694151262,0.30636718174831085,-0.0055061904867272915,-0.0027530952433636457,-0.0174188068927702,-6.028345686830289,-6.028345686830283,0.011912616406042909,pars_lcbp_stream_0p5xC_power,0.28894837485554065,0.30636718174831085,NA,stream_0p5xC_power,32.283647597743496,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCSP,2,OCSP.2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,NA,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,15.814680072402552,0.271697286435356,305.67111839937513,377.10067193863574,444.80493604537764,44.58459211189371,44.550920046939495,0.2566696652709478,0.30032418444523756,0.08308563923000935,0.30032418444523756,-0.03367206495421726,-0.01683603247710863,-0.04365451917428975,-17.008055520782637,-17.00805552078264,0.00998245422007249,pars_lcbp_stream_0p5xC_power,0.2566696652709478,0.30032418444523756,NA,stream_0p5xC_power,105.98114630467418,stream,Cx0.5,Hx1,Hx1 Cx0.5
OCSP,4,OCSP.4,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,NA,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,5.991050983502646,0.22965548138349,239.0533551084302,288.4548764028659,339.9542810518299,36.26090854605418,36.31021712970097,0.07170017052206586,0.019226774156296606,0.023063527399889015,0.019226774156296606,0.04930858364679125,0.024654291823395624,0.052473396365769254,73.18447917724335,73.18447917724333,-0.003164812718978005,pars_lcbp_stream_0p5xC_power,0.07170017052206586,0.019226774156296606,NA,stream_0p5xC_power,22.7324456086732,stream,Cx0.5,Hx1,Hx1 Cx0.5
LC,0,LC.0,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,NA,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,TRUE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,6.215285818798293,0.159099822398936,224.82086568030095,290.78530630220337,410.51057330002834,24.99349025177655,25.301326928022345,0.6065392999352343,0.3079382779777494,0.2865650560737082,0.3079382779777494,0.30783667624579536,0.15391833812289768,0.29860102195748484,49.230284334315876,49.230284334315876,0.009235654288310524,pars_lcbp_stream_2xC_power,0.6065392999352343,0.3079382779777494,NA,stream_2xC_power,26.919190194292398,stream,Cx2,Hx1,Hx1 Cx2
LC,2,LC.2,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,386.903207558561,137.479152199727,974.783356019687,374.477282856358,755.17277486911,0.0013437142857142602,0.00102681434599156,0.0011852643158529101,0.0012150803508384508,16.730000000000018,52.01999999999998,31.25,0.3125,0.8326999999999998,4.149553649786964,0.0858006252762118,0.1883375969585359,461.666666666666,35.8625091174314,425.804157549235,0.367765561069667,0.0957963234070333,0.271969237662633,NA,2,100,83.91616429,0.71,-3.5,0.3892857200000037,0.131826666666666,0.217345,TRUE,TRUE,TRUE,456.215242907155,0.172538323791271,134.205424064571,0.0507558203541006,616,565.333333333333,468.730596939066,Prindle Rd,PrRd,Pr,Pr2,7.672835563498666,0.233050976071042,406.1913794512589,428.5492227066289,263.53662638685864,26.809847134400762,27.076204783992836,0.4464868985116078,0.18544826959732175,0.20962928223360647,0.18544826959732175,0.26635764959207364,0.13317882479603682,0.26103862891428603,58.465014266818294,58.465014266818294,0.0053190206777876115,pars_lcbp_stream_2xC_power,0.4464868985116078,0.18544826959732175,NA,stream_2xC_power,0,stream,Cx2,Hx1,Hx1 Cx2
LC,4,LC.4,7,0.1435,0.6578947368421058,0.4048979591836735,0.001,0.8986323989222718,0.0021485323744670735,281.625443010268,70.672109987179,1223.05257538127,304.22925216218,952.897297297297,0.00133514062499997,0.00115744210526315,0.00124629136513156,0.0012827394239065606,15.484999999999971,49.51500000000003,35,0.35,0.8451500000000003,3.858700771779686,0.06977935939270782,0.1529428865306386,446.037037037037,37.2992644212135,408.737772615823,0.330085903626654,0.0865960319645949,0.243489871662059,NA,2,100,83.99556818,0.71,-3.5,0.46868961000001264,0.191737777777777,0.265600111111111,TRUE,TRUE,TRUE,348.622324130009,0.17673643371412,19.2333307449722,0.00975046647627449,473.333333333333,434.666666666666,530.780739736627,Prindle Rd,PrRd,Pr,Pr4,5.721783264300029,0.186445179158849,299.4507267703269,319.03593534731067,214.04805519432722,25.494684440958466,25.683340056069994,0.31645907977028487,0.13446963880299623,0.14820698878718713,0.13446963880299623,0.18865561511152862,0.09432780755576431,0.18198944096728864,57.50804846534767,57.50804846534766,0.006666174144239978,pars_lcbp_stream_2xC_power,0.31645907977028487,0.13446963880299623,NA,stream_2xC_power,0,stream,Cx2,Hx1,Hx1 Cx2
OCD,0,OCD.0,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,354.012206655189,108.429491307935,1583.69628350651,619.961531509493,1147.873853211,0.00138203979238753,0.00149412565445026,0.001438082723418895,0.0013708880020880292,6.44999999999996,78.55000000000004,15,0.15,0.9355000000000004,5.103527418687243,0.1262952221135821,0.30288495639071317,547.925925925925,213.696933915849,334.228992010076,1.25286250901663,0.700275821144989,0.552586687871641,NA,2,100,77.29694,5.8,-3.6,0,0.0260909166666666,0.0547148333333333,TRUE,TRUE,TRUE,342.862534024978,0.3584557979593,75.6734157132886,0.0791150152668373,636,450.666666666666,904.824856131649,Union St,UnSt,Un,Un0,127.26270504019703,0.2647884313648,383.29029543576473,415.0266774908374,307.2865833196057,33.17004239124319,33.934673006715116,1.0199254596956846,0.25866506952439366,0.253711472216485,0.25866506952439366,0.7646306154719227,0.38231530773596134,0.7612603901712909,74.63882609601964,74.63882609601964,0.0033702253006318017,pars_lcbp_stream_2xC_power,1.0199254596956846,0.25866506952439366,NA,stream_2xC_power,180.2740347148414,stream,Cx2,Hx1,Hx1 Cx2
OCD,2,OCD.2,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,333.211767392559,122.46737593604402,2007.93175659104,1432.08641928521,1140.97736625514,0.00206538818181819,0.002592825,0.002329106590909095,0.002037137797781244,6.255000000000025,83.74499999999998,10,0.1,0.9374499999999998,5.196789836398223,0.1206313090294518,0.18659215532097317,506,48.6019210245445,457.398078975455,0.715412500125398,0.316935833078845,0.398476667046552,NA,2,100,77.66302273,5.8,-3.6,0.36608272999998803,0.0188066666666666,0.06557,TRUE,TRUE,TRUE,338.027632043759,0.244286583772041,55.6375603928744,0.040208279647465,369.333333333333,453.333333333333,624.040742995328,Union St,UnSt,Un,Un2,108.11390361859958,0.352675537541572,354.73810627239715,378.873680570556,261.65827055776043,48.338224001445894,48.936220284706366,0.7915115425436597,0.2110258036844228,0.1857712229617866,0.2110258036844228,0.5979962832604713,0.29899814163023564,0.5804857388592369,73.33888486246774,73.33888486246774,0.01751054440123434,pars_lcbp_stream_2xC_power,0.7915115425436597,0.2110258036844228,NA,stream_2xC_power,2.862113126998999,stream,Cx2,Hx1,Hx1 Cx2
OCD,4,OCD.4,47.70833333333333,0.119,0.23310810810810811,0.2587269102990033,0.001,0.6226967541715571,8.99848780395894e-4,369.424229098895,153.56065391367002,1387.69426822105,444.640026548937,540.718918918918,0.0012582019230768999,0.0015570414507772,0.00140762168692705,0.0012141932111449636,15.989999999999965,75.26000000000003,8.75,0.0875,0.8401000000000003,5.001352208575525,0.09233054552352693,0.17654644294310856,243.074074074074,23.4000582114528,219.674015862621,0.22410797496054,0.0781563808908914,0.145951594069649,NA,2,100,77.82101905,5.8,-3.6,0.5240790499999974,0.0229639166666666,0.0601306666666666,TRUE,TRUE,TRUE,405.506307033635,0.183777432466555,96.5661467624383,0.0437642478239369,809.333333333333,488,802.634036628523,Union St,UnSt,Un,Un4,75.64903756340209,0.219174917453344,385.9007991070067,406.0103588503488,246.08983197628825,32.70074521355189,33.1336262402222,0.558448592697265,0.1339609748000274,0.14090065301345106,0.1339609748000274,0.4328810266703087,0.21644051333515435,0.4244876178972376,76.01194155526369,76.01194155526369,0.008393408773071098,pars_lcbp_stream_2xC_power,0.558448592697265,0.1339609748000274,NA,stream_2xC_power,1.4326566251907025,stream,Cx2,Hx1,Hx1 Cx2
OCSP,0,OCSP.0,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,302.235611594258,73.013113489712,1064.50872301703,164.5863743358,1421.03517587939,0.00148665566037735,0.00274294581280788,0.002114800736592615,0.0016183052916145923,1.454999999999984,87.29500000000002,11.25,0.1125,0.9854500000000002,3.4469039267027926,0.1664318278220391,0.29914264435717103,544.851851851851,78.8807570753897,465.971094776462,1.68142067364895,1.03113392874902,0.65028674489993,NA,2,100,75.09847021,1.1,-2.3,0,0.11172225,0.22923775,TRUE,TRUE,TRUE,331.519963640025,0.474308185422424,61.1163465620979,0.087439631445522,446.666666666666,438.666666666666,712.353430434621,Swamp Rd,SwRd,Sw,Sw0,66.68891842530138,0.337524499051828,381.1322252742323,449.74572969885617,451.94592854202534,33.00877684687167,33.650037068733965,1.1557934994221626,0.5346726274928207,0.3678629877660505,0.5346726274928207,0.6412602218622965,0.32063011093114824,0.6211208719293418,53.73977896915586,53.73977896915585,0.02013934993295463,pars_lcbp_stream_2xC_power,1.1557934994221626,0.5346726274928207,NA,stream_2xC_power,32.283647597743496,stream,Cx2,Hx1,Hx1 Cx2
OCSP,2,OCSP.2,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,NA,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,63.25874584960184,0.271833473264435,305.67111839937513,377.10067193863574,449.9877936724369,44.58459211189371,45.12021352927303,1.0266786610837912,0.5115729218337132,0.3323425569200374,0.5115729218337132,0.5356214173793177,0.26781070868965884,0.5151057392500781,50.17205078620391,50.172050786203904,0.0205156781292396,pars_lcbp_stream_2xC_power,1.0266786610837912,0.5115729218337132,NA,stream_2xC_power,105.98114630467418,stream,Cx2,Hx1,Hx1 Cx2
OCSP,4,OCSP.4,24.5,0.11199999999999999,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,184.218894527124,47.05377199815902,505.249639402518,277.930990779603,1086.76239669421,0.00112845598006643,0.0042594693877551,0.002693962683910765,0.0015411732070823197,24.085000000000036,68.41499999999996,7.5,0.075,0.7591499999999997,3.775993712508853,0.13297581035271647,0.1731102200487646,278.814814814814,46.0126609910497,232.802153823765,0.398397047695111,0.126733907565323,0.271663140129787,NA,2,100,76.17881,1.1,-2.3,1.0803397899999965,0.022903,0.145474909090909,TRUE,TRUE,TRUE,222.745139812483,0.142453723309971,36.4643245796891,0.0233202789911956,29.3333333333333,305.333333333333,337.773333333333,Swamp Rd,SwRd,Sw,Sw4,23.96423514160415,0.229762103430913,239.0533551084302,288.4548764028659,342.26405294741795,36.26090854605418,36.47171514879793,0.28680068208826354,0.06440536130275437,0.09225410959955602,0.06440536130275437,0.21080660274374452,0.10540330137187226,0.22239532078550917,77.5435118097336,77.5435118097336,-0.011588718041764645,pars_lcbp_stream_2xC_power,0.28680068208826354,0.06440536130275437,NA,stream_2xC_power,22.7324456086732,stream,Cx2,Hx1,Hx1 Cx2
