"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"34",33,0.695099016152309,19910.9291306657,0.511152610258703,0.184766276671122,0.000197705262988172,0.000689795797164511,0.00147686401504,0.00621909163274118,2.13780009768582,11.8764185008562,0.110650853391066,18.3451466690284,0.00550524283633198,0.0585835037053291,0.000124471286085672,1.95294736287019e-05,4.88236840717546e-06,4.92987053762697e-05,0.0198706641041533,4.22188322648132e-05,1.97190619859966e-05,5.65176295919319e-06,0.000177783996230074
"35",34,0.641619744657729,19911.0592192491,0.511962041853634,0.183284339381179,0.000198064547781942,0.000687282388212858,0.00136323759666568,0.00629483794072726,2.13679627751426,11.8773090503785,0.112964263483494,18.3437805985246,0.00552159960903868,0.120327245331747,0.000255657071194025,4.01124483154961e-05,1.0028112078874e-05,0.000101256788023218,0.00641619744657729,1.36323759666568e-05,6.87282388212858e-06,1.98064547781942e-06,6.29483794072726e-05
"36",35,0.61416465494064,19911.1843597262,0.512757228860572,0.181774667502083,0.00020136239069249,0.000695396380322282,0.00130490427567019,0.00643725586021113,2.13572419040799,11.878223472942,0.115307686345742,18.3424348783997,0.00556631365063174,0.0876543058662409,0.000186237481407678,2.92205543640299e-05,7.30513859100748e-06,7.37621263077195e-05,0.0061416465494064,1.30490427567019e-05,6.95396380322282e-06,2.0136239069249e-06,6.43725586021112e-05
"37",36,0.552020100150271,19911.3042905809,0.513575423063236,0.180325984820741,0.000199135966785477,0.000683330454108551,0.00117286689025046,0.00646012915701756,2.13473110226116,11.8791081569181,0.117544363931537,18.3411263152376,0.00554136368442519,0.0549939850384785,0.000116844702207406,1.83328669781915e-05,4.58321674454789e-06,4.62780833238609e-05,0.0204597553569265,4.34704635469455e-05,2.53265667594216e-05,7.38066088913573e-06,0.000239434509886047
"38",37,0.507195411073106,19911.4114966927,0.51445295267853,0.179075873009184,0.000197322405832118,0.000674122379292607,0.00107762870296332,0.00648143310336031,2.13402979364978,11.8798777076943,0.11946588508562,18.3397012007328,0.00548988454432069,0.0943994512876009,0.000200568767048335,3.14691248880942e-05,7.86728122202354e-06,7.94382452800552e-05,0.00507195411073106,1.07762870296332e-05,6.74122379292607e-06,1.97322405832118e-06,6.48143310336031e-05
"39",38,0.560190955226415,19911.5156648716,0.515324085791816,0.177838767949698,0.00020546541476098,0.000703160892081499,0.00119022735480825,0.00666149159993601,2.13332365033754,11.8806446484219,0.121358406428423,18.3382313881825,0.00550629271651482,0.230397999487183,0.000489522365408249,7.6805779280854e-05,1.92014448202135e-05,0.000193882618443788,0.00560190955226415,1.19022735480825e-05,7.03160892081499e-06,2.0546541476098e-06,6.661491599936e-05
"40",39,0.576756452760422,19911.6332117132,0.516218069008964,0.176667042766526,0.000210521539295411,0.000720656863263157,0.001225423760832,0.00677958495426382,2.13270982264982,11.881376472205,0.12314384144564,18.3368045326729,0.00547559127745809,0.0563258191850706,0.000119674425569685,1.87768489560279e-05,4.69421223900698e-06,4.73988373766256e-05,0.0125372021854695,2.66375614505887e-05,1.56652270777966e-05,4.57619691970607e-06,0.00014737074357533
"41",40,0.501695941164877,19911.7460727403,0.517171172524706,0.175683585180837,0.000204744484004856,0.000697990745753483,0.00106594408103101,0.00670241554320094,2.13238658949945,11.881995372496,0.124638674683248,18.335272986027,0.00541559094187286,0.0536213266144186,0.000113928240258348,1.78752757656766e-05,4.46881894141916e-06,4.51229751628612e-05,0.0214604348994247,4.55965888507663e-05,2.98570981556352e-05,8.7581048788244e-06,0.000286701048646685
"42",41,0.433113021809622,19911.8481793564,0.518116442488607,0.174708621064807,0.00019720621098001,0.000669560340058098,0.000920227221578615,0.00656394055130872,2.13205650899083,11.8826127289248,0.126115504043713,18.3336699309295,0.00543567675892606,0.0514446917880393,0.000109303584526915,1.71496699252526e-05,4.28741748131316e-06,4.32913114310854e-05,0.0167177960525518,3.55199918674344e-05,2.58444624066019e-05,7.61199282738137e-06,0.000253362549524286
"43",42,0.374073459485114,19911.9406587014,0.519044329011065,0.173683320415224,0.000189590326965775,0.000640827490875954,0.0007947869561853,0.00642224967560577,2.13163233652499,11.8832658144019,0.127662088597044,18.3321054234152,0.00545496466935516,0.0488314889417973,0.000103751360803483,1.62785291971591e-05,4.06963229928977e-06,4.10922705909659e-05,0.0166478309296828,3.53713382657575e-05,2.85194991857483e-05,8.43756120408514e-06,0.000285816927335231
"44",43,0.321567879830643,19912.0247676379,0.519973924789741,0.172667334963328,0.000181246480001921,0.00060992799731487,0.000683229322843012,0.0062533889996034,2.13121097168551,11.8839171802153,0.129188798862331,18.3305413319973,0.00546799489069327,0.0461488577844759,9.80516240324488e-05,1.53842437562274e-05,3.84606093905685e-06,3.88348050128878e-05,0.0151479576352803,3.21845852361182e-05,2.87316117168259e-05,8.53789875424969e-06,0.000294575663753508
"45",44,0.272772964040091,19912.1008463897,0.520856097713335,0.171530517485266,0.000170656086898107,0.000571197129452201,0.000579555668337099,0.00600569253204412,2.13056815065624,11.8846505005502,0.130888224689972,18.329030696713,0.00554670181451919,0.0436774046172093,9.2800573228497e-05,1.45603568870248e-05,3.6400892217562e-06,3.67550481899233e-05,0.0198480738836754,4.21708352414536e-05,4.15626338460887e-05,1.2417633226124e-05,0.000436998694200242
"46",45,0.237028573307011,19912.1682340484,0.521730876052123,0.170355012372569,0.000162995649195871,0.000542517463832415,0.000503610222887572,0.00585981691005158,2.12985111891232,11.8854140112554,0.132636145938122,18.3276108198045,0.00555363748884948,0.042713155970703,9.07518519751437e-05,1.42389136935931e-05,3.55972842339828e-06,3.59436216461528e-05,0.00399220005741296,8.48215357614883e-06,9.1374563835981e-06,2.74528606825382e-06,9.86951112195104e-05
"47",46,0.207162164878355,19912.2306707645,0.522611366882172,0.169209536522294,0.000156442802088342,0.000517917339443601,0.000440153617653212,0.00574727428900639,2.12916550213155,11.8861636568555,0.134331513303973,18.3261722785178,0.00557487465849643,0.0393954258969741,8.37027322905424e-05,1.31329108449423e-05,3.28322771123557e-06,3.31517128821184e-05,0.0127440886606843,2.70771293155161e-05,3.18609553856068e-05,9.62396266379251e-06,0.000353557673716035
"48",47,0.178211148019723,19912.2884072741,0.523521498181763,0.168140252320369,0.000148292979233513,0.000488605694965638,0.000378641927946027,0.00557262731544254,2.12860009873104,11.886868746427,0.135907574010736,18.324734506324,0.00553021740033233,0.0370744397004847,7.87713758746261e-05,1.23591838424585e-05,3.08979596061463e-06,3.11985757795878e-05,0.00637859581665707,1.35524844794794e-05,1.74883461362232e-05,5.30775424258989e-06,0.000199457428320571
"49",48,0.149397601591562,19912.3418722076,0.524471939403516,0.167202781960168,0.000137821681197566,0.000452427312348394,0.000317422319118223,0.005300152613509,2.12824570464579,11.8874916373921,0.137285401017857,18.3231892456303,0.0054931105441872,0.0336645760674915,7.15265017218224e-05,1.12224672296563e-05,2.80561680741407e-06,2.8329135544983e-05,0.0147054183708327,3.12443302512635e-05,4.45330637145271e-05,1.35659840652771e-05,0.000521701558663541
"50",49,0.201246708770345,19912.3928861553,0.525428458070492,0.166301098157158,0.000136425460351815,0.000450932509506228,0.000427585157541113,0.00519274713910479,2.12793706497086,11.8880943348518,0.138604974522854,18.3215989114824,0.00547262498962931,0.188136327410407,0.000399729772906673,6.27173728502712e-05,1.56793432125678e-05,0.000158318925788923,0.00201246708770345,4.27585157541113e-06,4.50932509506228e-06,1.36425460351815e-06,5.19274713910479e-05
"51",50,0.26508511808641,19912.4640475861,0.526381455884047,0.165407256321958,0.000142988505310659,0.000476806513502985,0.000563221444322495,0.00533503503886548,2.12762590055125,11.8886954356018,0.139908031597464,18.3200327946895,0.00547719497003978,0.0867270125731081,0.000184267278509685,2.89114306556666e-05,7.22785766391664e-06,7.29817981271878e-05,0.0026508511808641,5.63221444322495e-06,4.76806513502985e-06,1.42988505310659e-06,5.33503503886548e-05
"52",51,0.247987923248955,19912.5407215847,0.527295125013154,0.164421999976711,0.00014287806967723,0.000475727035986721,0.000526895350878519,0.00539983670602139,2.12713444512551,11.8893621070343,0.14133777864867,18.3185362740302,0.0055450415385921,0.038797410594616,8.24321402454193e-05,1.29335556794386e-05,3.23338891985965e-06,3.26484759922638e-05,0.0036102298151151,7.67058847167138e-06,6.92567568079278e-06,2.08003139958147e-06,7.86112937171568e-05
"53",52,0.211560832026853,19912.6103747368,0.528224876628658,0.163460162254832,0.00013949913256259,0.000462578409560553,0.00044949938433508,0.00539492276630949,2.12668057850189,11.8900174846265,0.142727906348513,18.3170965766821,0.00551900363087412,0.0369867324057607,7.8585025808773e-05,1.23299456236594e-05,3.08248640591485e-06,3.11247690625348e-05,0.00563545327289244,1.19735432704894e-05,1.23219359044519e-05,3.71590920509199e-06,0.000143707296237811
"54",53,0.174943655522622,19912.6730434273,0.529183416239178,0.162590846234418,0.000131976850685754,0.000436162762922036,0.000371699547110711,0.00522289419780587,2.12637814354557,11.8906141886292,0.143980801841522,18.3155686896239,0.00550136730427331,0.0340441636504911,7.2333004434186e-05,1.13490070441621e-05,2.83725176104053e-06,2.86485629474974e-05,0.0129377058460712,2.7488504165928e-05,3.22557883613293e-05,9.76015773514202e-06,0.000386251611094445
"55",54,0.13621850863243,19912.7274283702,0.530135440954236,0.161716147848351,0.000117034020647034,0.000385482800696785,0.000289420944220658,0.00474940450559853,2.12605116499057,11.8912183682832,0.145236443924426,18.3140277725429,0.00550774920204916,0.0317435863504712,6.74450104228797e-05,1.05820835781721e-05,2.64552089454302e-06,2.67126001706808e-05,0.0207967859092588,4.41865461238767e-05,5.88525256830181e-05,1.78678470050191e-05,0.000725102261733959
"56",55,0.108106161730899,19912.7727627842,0.53109829685909,0.160874646819208,0.000104033160142683,0.000341721709956433,0.000229691161049601,0.00434442236433172,2.12577370270261,11.8918032467156,0.146439592700267,18.312461796289,0.00549172665078073,0.0294281078458493,6.25253560979405e-05,9.81019262707274e-06,2.45254815676818e-06,2.47640978554453e-05,0.00683819986011562,1.45289966844716e-05,2.16154316443062e-05,6.58056423190679e-06,0.000274804210309552
"57",56,0.119777580116491,19912.8155088508,0.53208391588042,0.160100466416329,0.000101753914798769,0.000335284091488312,0.000254489207684125,0.00429914626840657,2.1256094714754,11.8923448206167,0.147543189555945,18.3108467265487,0.005458784635162,0.0872971281226416,0.000185478592466337,2.91014851229776e-05,7.2753712807444e-06,7.34615570478604e-05,0.00119777580116491,2.54489207684125e-06,3.35284091488312e-06,1.01753914798769e-06,4.29914626840657e-05
"58",57,0.160875848090708,19912.870443826,0.533069740207637,0.159344128826105,0.000105395471629057,0.000350507493156279,0.000341809937020753,0.00439784237440739,2.1254636248774,11.8928772096981,0.148618365744723,18.3092242685679,0.00546385439864228,0.107569387765892,0.000228550687340522,3.58594721851452e-05,8.96486804628629e-06,9.05209012702672e-05,0.00160875848090708,3.41809937020753e-06,3.50507493156279e-06,1.05395471629057e-06,4.39784237440739e-05
"59",58,0.21368699704183,19912.9430488746,0.534003326844355,0.158470639285866,0.00011133510808958,0.00037433422427572,0.000454016807792299,0.00452017434663362,2.12507996004479,11.893495565439,0.149854404420268,18.3077168509217,0.0055534895748281,0.146976137998314,0.000312277480237004,4.89961581254043e-05,1.22490395313511e-05,0.000123682143713465,0.0021368699704183,4.54016807792299e-06,3.7433422427572e-06,1.1133510808958e-06,4.52017434663362e-05
"60",59,0.23919997523995,19913.0346613462,0.534961093589702,0.157629489280762,0.000116321423105469,0.000394271823009237,0.00050822376038716,0.00463056676547846,2.12475881911191,11.8940953080331,0.151041201852971,18.3063371966673,0.00550994215982315,0.0919139096428141,0.000195287782716939,3.0640541465548e-05,7.66013536638701e-06,7.7346632838042e-05,0.0023919997523995,5.0822376038716e-06,3.94271823009237e-06,1.16321423105469e-06,4.63056676547846e-05
"61",60,0.257080551949754,19913.1316382906,0.535971351199976,0.156935544231807,0.000120932165049445,0.00041311627097079,0.000546214290796839,0.00472855671205543,2.12470593259286,11.8945939873866,0.152019862228265,18.3048361331444,0.00545045976118464,0.142690181354899,0.000303171187479291,4.75673859976335e-05,1.18918464994084e-05,0.000120075460936655,0.00257080551949754,5.46214290796839e-06,4.1311627097079e-06,1.20932165049445e-06,4.72855671205543e-05
"62",61,0.300379605969326,19913.2415128582,0.536944994986843,0.156180432871963,0.000128507162843749,0.00044334526016943,0.000638210989512878,0.00485457482532801,2.12451424350959,11.8951397145727,0.15308103017006,18.3033551607657,0.00551012150926844,0.169218317553209,0.00035953502748907,5.64108402729089e-05,1.41027100682272e-05,0.000142399198642754,0.00300379605969326,6.38210989512878e-06,4.4334526016943e-06,1.28507162843749e-06,4.85457482532801e-05
