"","time","IM_a","IM_b","shootP","litterP","ROP_a","LOP_a","PIP_a","DIP_a","rootP","ROP_b","LOP_b","PIP_b","DIP_b","in_IM","in_PIP","in_LOP","in_ROP","in_DIP","out_IM","out_PIP","out_LOP","out_ROP","out_DIP"
"49",48,0,34576.5238957775,0.492326719661888,0.161650624037307,5.82945631429074e-10,2.07643955239323e-09,3.23208124991332e-09,3.21958180472402e-08,1.17190868094366,9.77040181769336,0.103894686236165,15.1132171082088,0.00393865874557131,0,0,0,0,0,0,0,0,0,0
"50",49,0,34576.5238957775,0.492920892291505,0.160766274252818,2.11308190420182e-10,7.46495709164801e-10,1.17157622148922e-09,3.21134785820936e-08,1.17196621438253,9.77084167872652,0.104829701573721,15.1120844526314,0.00392908551264985,0,0,0,0,0,0,0,0,0,0
"51",50,0,34576.5238957775,0.493513454329705,0.159888421489874,7.52566591131120e-11,2.63553065186674e-10,4.17252696880914e-10,3.2150304581381e-08,1.17202197864363,9.77128063050381,0.105752815853162,15.1109469118335,0.00393408805398274,0,0,0,0,0,0,0,0,0,0
"52",51,0,34576.5238957775,0.494069655484812,0.158925108982323,2.78155040189269e-11,9.65723448208161e-11,1.54220160764209e-10,3.25468966870399e-08,1.17198435353751,9.77176500546777,0.106759893117151,15.1098511403704,0.0039831438285004,0,0,0,0,0,0,0,0,0,0
"53",52,0,34576.5238957775,0.494637882729208,0.157981704160121,1.02471891866245e-11,3.52732947433394e-11,5.68144716222721e-11,3.2377658385693e-08,1.17196619475162,9.77224207539964,0.107740063168931,15.1088074630678,0.00396291785664724,0,0,0,0,0,0,0,0,0,0
"54",53,0,34576.5238957775,0.495234776008809,0.157129390442527,3.77876870342783e-12,1.2906404539243e-11,2.09509889354108e-11,3.22384761881593e-08,1.17202905876775,9.77267549690497,0.108620457673711,15.107702748807,0.00394637273308862,0,0,0,0,0,0,0,0,0,0
"55",54,0,34576.5238957775,0.495825131504638,0.15627134382039,1.38006370049324e-12,4.67533515288583e-12,7.65161924120088e-12,3.22695354884169e-08,1.17207764833393,9.77311418910679,0.109501853922813,15.1065974819404,0.00395065270183792,0,0,0,0,0,0,0,0,0,0
"56",55,0,34576.5238957775,0.496426560920701,0.155446447250865,4.92315292130891e-13,1.65370721208868e-12,2.72959078675843e-12,3.21788828454698e-08,1.17215425690464,9.77353820186453,0.110344518939417,15.1054882996566,0.0039400158934772,0,0,0,0,0,0,0,0,0,0
"57",56,0,34576.5238957775,0.497050253626007,0.154686115714122,1.7009730703145e-13,5.66322736756237e-13,9.43086777003865e-13,3.19777444855847e-08,1.17229067514579,9.77393105216875,0.111117207169202,15.1043471658617,0.00391583194897248,0,0,0,0,0,0,0,0,0,0
"58",57,0,34576.5238957775,0.49767481676258,0.153941935745181,6.12543916881521e-14,2.02398112390505e-13,3.39618585635985e-13,3.19901343525713e-08,1.1724348944087,9.77431753194661,0.111869698952865,15.1031816275398,0.00391779626749283,0,0,0,0,0,0,0,0,0,0
