X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simdays,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
506,505,0.0156360257791432,26534.555401416,0.382566624340651,0.173808982555312,8.12757446971941e-5,3.18397540032566e-4,0.00136263375429819,0.00776020014923227,1.92214306722536,8.9673500762671,0.252189680978515,13.2780748851303,0.00724826225876171,0.0204232667487982,0.00177982775406202,1.74665741510725e-4,4.36664353776812e-5,0.00178905868090672,1.56360257791432e-4,1.36263375429819e-5,3.18397540032566e-6,8.12757446971941e-7,7.76020014923227e-5,2020-12-01,1,LC.0,1,1,100,83.52687857,83.78893284310664,0.31446512772797064,0.3144661277279706,12.277777777777779,0.0019296829363554258,0.0019296829363554258,4.69392,0.20320000000000002,12.222222222222221,12.277777777777779,3,0.2035847239534374,FALSE,0,0.0020320000000000004,0.002035847239534374,0.10304224401630482,0.003144661277279706,0.003144661277279706,0.10618690529358453,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.99290408594426,0.003787218611857146,9.522507188260219e-5
507,506,0.0213795162774953,26534.5602412862,0.382726183791612,0.174357990716241,1.01461985320574e-4,3.97658549031623e-4,0.00186316209385778,0.00888038987928959,1.92276494599686,8.96769170302152,0.252384663049747,13.2762464140806,0.00738262381983564,0.00115076492172673,1.00285785387921e-4,9.84167767234191e-6,2.46041941808548e-6,1.00805909173139e-4,2.13795162774953e-4,1.86316209385778e-5,3.97658549031623e-6,1.01461985320574e-6,8.88038987928959e-5,2020-12-02,1,LC.0,1,1,100,83.52687857,83.79054091222027,0.31639481066432606,0.31639581066432604,4.722222222222222,-0.03622332549064139,-0.03622332549064139,5.722112,0.0762,2.7777777777777777,4.722222222222222,3,0.150332047315234,FALSE,0,7.620000000000001e-4,0.00150332047315234,0.0026710034095077657,0.0031639581066432603,0.0031639581066432603,0.005834961516151026,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.994797196983917,2.133937916514874e-4,1.1242672507499566e-4
508,507,0.0162662733489813,26534.565033063,0.37713595761844,0.180485525009749,9.4847650282401e-5,3.70562950547154e-4,0.00141755798020803,0.00863802326711272,1.92324935130932,8.96795693593329,0.252547138951144,13.2748093445367,0.00755158083077992,5.38861161729647e-4,4.69601686659145e-5,4.60849802054208e-6,1.15212450513552e-6,4.72037236282306e-5,0.00200147182140047,1.74422394836087e-4,4.55956498248316e-5,1.16704604240626e-5,0.00106285931576395,2020-12-03,1,LC.0,1,1,100,83.52687857,83.76035480764473,0.2801714851736847,0.28017248517368465,4.722222222222222,-0.04131395204824456,-0.041313952048244534,5.051552,0,2.7777777777777777,4.722222222222222,3,0.3792839370243683,FALSE,0,0,0.003792839370243683,-0.03243048612039771,0.0028017248517368466,0.03523221097213455,0.0028017248517368466,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.99425682603757,9.99245148198227e-5,0.0012945478208489312
509,508,0.0109076201867825,26534.5689464407,0.374991506909693,0.183197399331686,8.09737375948802e-5,3.15226970435028e-4,9.505670849814e-4,0.00772337821941526,1.92377934665388,8.96825125576674,0.252740325638958,13.2733905534264,0.00750650508037818,4.59401295102895e-4,4.00354745072446e-5,3.92893403621907e-6,9.82233509054767e-7,4.02431151261336e-5,0.00186434487268136,1.62472183728235e-4,5.38790108197538e-5,1.38401383548166e-5,0.00132009002299089,2020-12-04,1,LC.0,1,1,100,83.52687857,83.7259265142712,0.2388575331254401,0.23885853312544011,7.388888888888889,-0.022306606000165624,-0.022306606000165624,3.844544,0.050800000000000005,6.111111111111111,7.388888888888889,3,0.29050739274184645,FALSE,0,5.080000000000001e-4,0.0029050739274184643,-0.03891687812082607,0.002388585331254401,0.04130546345208047,0.002388585331254401,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.992927038820163,8.518975717865204e-5,0.0015502813558936953
510,509,0.00721295485598429,26534.5718843769,0.372072902889754,0.186666039361552,6.98826292588841e-5,2.71121650439801e-4,6.28587845391221e-4,0.00701624885482447,1.92429791418008,8.96853840594599,0.252931569881164,13.2718375217386,0.00755771166916133,4.16498598803135e-4,3.62966304458312e-5,3.56201764844541e-6,8.90504412111351e-7,3.64848798646808e-5,6.49002712867584e-4,5.65586815777765e-5,2.43948132444753e-5,6.28785523781659e-6,6.31303624083722e-4,2020-12-05,1,LC.0,1,1,100,83.52687857,83.70733767593772,0.2165509271252745,0.2165519271252745,3.833333333333333,-0.005689742769817485,-0.005689742769817485,5.722112,0.050800000000000005,1.6666666666666665,3.833333333333333,3,0.46641135456213184,FALSE,0,5.080000000000001e-4,0.004664113545621318,-0.01815049245454431,0.002165519271252745,0.020316011725797053,0.002165519271252745,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991887906646213,7.723403237106877e-5,7.185449741437904e-4
511,510,0.00514073296515167,26534.5740292013,0.367470692854502,0.191826819280139,6.51142031486767e-5,2.51944803611791e-4,4.47999789658375e-4,0.00690109022665903,1.9248465299415,8.96877782827472,0.253102167128061,13.270301796738,0.00755192766400038,4.05555414256126e-4,3.53429640312389e-5,3.46842833842454e-6,8.67107084606136e-7,3.55262673394959e-5,8.5948004733767e-5,7.49011635175424e-6,4.2122695966246e-6,1.08864550607771e-6,1.15379448706989e-4,2020-12-06,1,LC.0,1,1,100,83.52687857,83.70259622362954,0.210861184355457,0.210862184355457,1.6111111111111112,-0.0017416738492898043,-0.0017416738492898043,6.48208,0.050800000000000005,-1.1111111111111112,1.6111111111111112,3,0.4068795588205189,FALSE,0,5.080000000000001e-4,0.0040687955882051895,-0.0021289471816122955,0.00210862184355457,0.004237569025166865,0.00210862184355457,-4.336808689942018e-19,-8.673617379884035e-19,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991543910904,7.520476679376547e-5,1.2817048016144556e-4
512,511,0.00400438555894065,26534.5756512125,0.363459531868813,0.196435430752451,6.34777409464974e-5,2.45076998746166e-4,3.48970448431669e-4,0.00706502969703425,1.92544856204544,8.96899800811172,0.253268153032546,13.268681239137,0.00753065649099694,6.87332143413429e-4,5.98989789514521e-5,5.87826521437991e-6,1.46956630359498e-6,6.02096399643007e-5,4.00438555894065e-5,3.48970448431669e-6,2.45076998746166e-6,6.34777409464974e-7,7.06502969703425e-5,2020-12-07,1,LC.0,1,1,100,83.52687857,83.70114482875513,0.2091195105061672,0.2091205105061672,1,-0.007794115122453593,-0.007794115122453593,4.02336,0.050800000000000005,-2.7777777777777777,1,3,0.319478828206606,FALSE,0,5.080000000000001e-4,0.0031947882820660602,9.451144327762557e-4,0.002091205105061672,0.002091205105061672,0.003036319537837928,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.99154413632413,1.274564504337277e-4,7.722554885158582e-5
513,512,0.00314702780461467,26534.5769682976,0.359604850481448,0.20088442314126,6.1277619672795e-5,2.36090119114538e-4,2.74254236521082e-4,0.0071413211562731,1.92605971138957,8.96921632448282,0.253440589008124,13.2670194279326,0.00753201051569276,3.872150599131e-4,3.37446559799096e-5,3.31157627208787e-6,8.27894068021968e-7,3.39196697979823e-5,1.11277803763423e-4,9.6975339932267e-6,8.34806413428796e-6,2.16675522441844e-6,2.5251462127982e-4,2020-12-08,1,LC.0,1,1,100,83.52687857,83.69464973281976,0.2013253953837136,0.2013263953837136,1,-0.006592517219786487,-0.006592517219786487,3.621024,0.050800000000000005,-4.444444444444445,1,3,0.27484524971321184,FALSE,0,5.080000000000001e-4,0.002748452497132118,-0.005553662625321474,0.002013263953837136,0.00756692657915861,0.002013263953837136,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991470280083096,7.180379611800174e-5,2.727269746317531e-4
514,513,0.00238434946860172,26534.5780141677,0.35580146549469,0.205268295072955,5.80260861320333e-5,2.23065358483027e-4,2.07789058028637e-4,0.00709441794681391,1.92666907944464,8.96943709535504,0.253622335968939,13.2653460142431,0.00753925571556371,3.74535553038351e-4,3.26396741706294e-5,3.20313742645615e-6,8.00784356614036e-7,3.28089570935506e-5,8.69739323349365e-5,7.57952293105807e-6,8.13675665016866e-6,2.11661795192644e-6,2.58783133339847e-4,2020-12-09,1,LC.0,1,1,100,83.52687857,83.68915596846993,0.19473287816392712,0.19473387816392712,1,-0.003518614297138345,-0.003518614297138345,3.7551360000000003,0.2794,-2.2222222222222223,1,3,0.39911180522552503,FALSE,0,0.0027939999999999996,0.003991118052255251,-0.005395399167531236,0.0019473387816392712,0.007342737949170507,0.0019473387816392712,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991266839744384,6.945255304725018e-5,2.766160308730001e-4
515,514,0.00186810926614164,26534.5788386981,0.351633408485118,0.209953519070032,5.526861200367e-5,2.11952307935438e-4,1.62800239569655e-4,0.0070866239604862,1.92723106613359,8.96967928975569,0.253829251246321,13.2636895705252,0.00758028017974189,3.6776813891067e-4,3.20499138920302e-5,3.14526052452561e-6,7.86315131131401e-7,3.22161380729044e-5,4.1984842256055e-5,3.65885577544247e-6,4.76352447673231e-6,1.24213502857774e-6,1.59268408171599e-4,2020-12-10,1,LC.0,1,1,100,83.52687857,83.68622378988898,0.19121426386678878,0.19121526386678878,3.388888888888889,0.008941326445187747,0.008941326445187747,2.503424,0.1397,1.1111111111111112,3.388888888888889,3,0.23414124077125362,FALSE,0,0.0013969999999999998,0.0023414124077125362,-0.0025742018894258085,0.0019121526386678878,0.004486354528093696,0.0019121526386678878,-4.336808689942018e-19,-4.336808689942018e-19,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991113030515688,6.81976276205916e-5,1.6893292345235153e-4
516,515,0.00252318022490693,26534.5796210705,0.3467570672554,0.215249308336537,5.57205972641026e-5,2.13483177406103e-4,2.19887750966875e-4,0.00727671993975147,1.92771911617832,8.96996109178489,0.254079072074838,13.2621181138548,0.00761352416934223,0.00257125785854622,2.24077575628782e-4,2.19901480993329e-5,5.49753702483321e-6,2.25239735114972e-4,2.52318022490693e-5,2.19887750966875e-6,2.13483177406103e-6,5.57205972641026e-7,7.27671993975147e-5,2020-12-11,1,LC.0,1,1,100,83.52687857,83.69367489525997,0.20015559031197652,0.20015659031197652,5.166666666666666,0.008280592689999366,0.008280592689999366,2.771648,0,3.333333333333333,5.166666666666666,3,0.20216423027198926,FALSE,0,0,0.0020216423027198927,0.01096296874790764,0.002001565903119765,0.002001565903119765,0.012964534651027405,0,0,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991263105119515,4.7680499586792014e-4,7.765811465388551e-5
517,516,0.00364880687180344,26534.5807871892,0.341904631880887,0.220518691636428,5.8326300423931e-5,2.2347624458643e-4,3.17982809485173e-4,0.00758455307158267,1.92823159921529,8.97027334728841,0.25436733514122,13.260562212192,0.00757191773497149,0.00207551609301772,1.80875135784664e-4,1.77504197474047e-5,4.43760493685118e-6,1.81813229452797e-4,3.64880687180344e-5,3.17982809485173e-6,2.2347624458643e-6,5.8326300423931e-7,7.58455307158267e-5,2020-12-12,1,LC.0,1,1,100,83.52687857,83.700575389168307,0.2084361830019759,0.2084371830019759,6.055555555555555,0.006686103846192282,0.006686103846192282,2.01168,0.10160000000000001,4.444444444444445,6.055555555555555,2,0.13713037483963228,FALSE,0,0.0010160000000000002,0.0013713037483963227,0.008635896438395688,0.002084371830019759,0.002084371830019759,0.010720268268415448,0,1.734723475976807e-18,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.991614073515283,3.848763899217169e-4,8.184338426078204e-5
518,517,0.00420732147776131,26534.5821965262,0.343085080077753,0.219772802405166,6.02315407252404e-5,2.30591084095751e-4,3.66655718131941e-4,0.00785666361660457,1.92877566919439,8.9706065647788,0.254678633289211,13.2589474652871,0.00752241925508079,0.00194077075412473,1.6913247498304e-4,1.65980382590592e-5,4.1495095647648e-6,1.70009666329263e-4,4.20732147776131e-5,3.66655718131941e-6,2.30591084095751e-6,6.02315407252404e-7,7.85666361660457e-5,2020-12-13,1,LC.0,1,1,100,83.52687857,83.70614714237347,0.21512228684816817,0.21512328684816817,6.944444444444445,2.500986923735238e-4,2.500986923735238e-4,4.336288,0,5.555555555555555,6.944444444444445,2,0.10445036317290694,FALSE,0,0,0.0010445036317290695,0.007730607477921351,0.002151232868481682,0.002151232868481682,0.009881840346403034,-8.673617379884035e-19,-8.673617379884035e-19,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.99190277624706,3.5988968913612697e-4,8.514141959557502e-5
519,518,0.00402712297831449,26534.5836733545,0.339688879910553,0.223575289622461,6.06792017220151e-5,2.31961656548251e-4,3.50951947794875e-4,0.0080599730259902,1.92928407467455,8.97090828046466,0.254962193054116,13.2573462981938,0.00759579228391593,7.33147805096783e-4,6.38916793963771e-5,6.2700941327971e-6,1.56752353319928e-6,6.4223048214032e-5,4.02712297831449e-5,3.50951947794875e-6,2.31961656548251e-6,6.06792017220151e-7,8.0599730259902e-5,2020-12-14,1,LC.0,1,1,100,83.52687857,83.70635555795045,0.2153723855405417,0.2153733855405417,2.9444444444444446,-0.004473246954853488,-0.004473246954853488,2.503424,0,0.5555555555555556,2.9444444444444446,1,0.11733801900136612,FALSE,0,0,0.0011733801900136612,0.001423478882387185,0.0021537338554054168,0.0021537338554054168,0.003577212737792602,-2.168404344971009e-19,-2.168404344971009e-19,LC,0,2.58681386230728,0.052775,0.910778985507246,0.3830923420610547,0.001,0.8986323989222718,0.0021485323744670735,150.725081711143,93.71129750451499,1646.41692839786,353.267919377839,1553.74431818181,9.96070552659719e-4,0.0016586422018348601,0.0013273563772472894,0.0010472411303890582,37.29999999999997,51.45000000000003,11.25,0.1125,0.6270000000000003,3.36386359246735,0.12147797442676464,0.2397294933393994,313.148148148148,52.9400045537338,260.208143594414,0.960115662843554,0.291514199827499,0.668601463016054,365,2,100,83.52687857,0.71,-3.5,0,0.0824854411111111,0.291137111111111,TRUE,TRUE,FALSE,183.590197584565,0.289284459920396,88.8783299316962,0.140046255253222,60,309.333333333333,227.925442576573,Prindle Rd,PrRd,Pr,Pr0,df.hydroclimate.1m.LC.0x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_siphon_100d_LC.0_2023-08-23.csv,24.99206437403611,1.3595234527640548e-4,8.703565832055341e-5
