X,t,IM_a,IM_b,shootP,litterP,ROP_a,LOP_a,PIP_a,DIP_a,rootP,ROP_b,LOP_b,PIP_b,DIP_b,in_IM,in_PIP,in_LOP,in_ROP,in_DIP,out_IM,out_PIP,out_LOP,out_ROP,out_DIP,date,dt,site.plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check,site,plot,k_TSS,k_TP,k_f_OSS,k_f_SRP,k_OSS2ROP,k_SRP2PIP,k_ISS2PIP,k_shootM,shootM_sd,k_rootM,rootM_sd,k_BM2P_litter,k_BM2P_root,k_BM2P_shoot,k_BM2P_rootshoot,k_BM2P,sand,silt,clay,k_clay,k_f_fines,k_Ex_max,k_PSR,k_LOI,obs_TM_a,obs_IM_a,obs_OM_a,obs_TP_a,obs_IP_a,obs_OP_a,simyears,k_HRT,Z_a_actual,k_HRT_a,k_HRT_b,Z_a,k_DIP_E_O2,k_DIP_E_N2,IO_use_k_DIP_E,IO_Q_net,IO_HRT_power_model,IO_Hx,est_Litter_gm2_mean,est_Litter_tp_gm2_mean,est_Litter_gm2_sd,est_Litter_tp_gm2_sd,obs_shootM_t49,obs_shootM_t92,obs_shootM_t458,street,street_abbrev1,street_abbrev2,id,forcingfile,outfile,TP,in_TP,out_TP
541,540,0.460793701168609,31789.7090064743,0.415848965682867,0.465997916136928,4.00032796343722e-4,0.00155724713759191,0.00185496522010279,0.0101038107181956,1.97853240115519,12.4525731343155,0.336729972632756,28.8285108048391,0.01270280693086,0.00404695276847389,1.62913612184359e-5,5.77895207898777e-6,1.44473801974694e-6,1.12554312443059e-5,0.141144839264339,5.68190856707362e-4,4.76997398994039e-4,1.22533282458517e-4,0.00309487897981312,2021-01-05,1,OCSP.2,1,1,100,75.18614762,75.51298004905112,0.39219891486134767,0.39219991486134764,1.6111111111111112,-0.13729716370232264,-0.13729716370232264,3.621024,0.09313333333333336,-1.1111111111111112,1.6111111111111112,3,0.13514019174081127,FALSE,0,9.313333333333336e-4,0.0013514019174081127,-0.11868467087226371,0.003921999148613476,0.12260667002087719,0.003921999148613476,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.50481205756544,3.477048256147651e-5,0.004262600517973038
542,541,0.254266952759534,31789.7779116009,0.411335229325254,0.470513842213393,2.62903606771653e-4,0.00102065133104408,0.00102357378756328,0.00730364827805517,1.97929785640956,12.452954747306901,0.337304397479461,28.8263223511336,0.0127698432084604,0.00263023870073842,1.05882552171712e-5,3.75591816298817e-6,9.38979540747043e-7,7.31524990429716e-6,0.137371424861983,5.53000648031213e-4,5.51421748328428e-4,1.42037502992894e-4,0.00394590236662041,2021-01-06,1,OCSP.2,1,1,100,75.18614762,75.39856574596585,0.254901751159025,0.254902751159025,1,-0.13534865239668648,-0.13534865239668645,3.57632,0.050800000000000005,-3.333333333333333,1,3,0.10322077976444421,FALSE,0,5.080000000000001e-4,0.001032207797644442,-0.13677295590467822,0.00254902751159025,0.13932198341626847,0.00254902751159025,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.50010904408006,2.2598402825203572e-5,0.005192362265972944
543,542,0.0847784640750582,31789.8321390862,0.406975484167578,0.474863476097007,1.19938466140029e-4,4.64395871797326e-4,3.41283098866457e-4,0.00387111167848182,1.98004738938469,12.4533310651934,0.337875538933629,28.8241712596801,0.0128100081115239,0.00123363053543674,4.96608727916316e-6,1.76159499636397e-6,4.40398749090993e-7,3.43098732968919e-6,0.0950059691053842,3.82454812089896e-4,5.20419664710875e-4,1.34407603781998e-4,0.00433811488025692,2021-01-07,1,OCSP.2,1,1,100,75.18614762,75.28577520230195,0.11955309876233855,0.11955409876233855,1,-0.09123204864034165,-0.09123204864034165,4.02336,0,-3.333333333333333,1,3,0.18135858412640127,FALSE,0,0,0.0018135858412640126,-0.13353506655542244,0.0011955409876233856,0.13473060754304583,0.0011955409876233856,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.49487095068321,1.0599068354307313e-5,0.005375396960839689
544,543,0.00702489115260175,31789.8585175871,0.402675599787538,0.479141321588478,2.03486239110291e-5,7.8583329526276e-5,2.82793118266083e-5,9.83442485871444e-4,1.98079671509645,12.4537088614415,0.338451079302367,28.8219515997673,0.0128227863515787,2.92243814460266e-4,1.17645295549647e-6,4.17317200314977e-7,1.04329300078744e-7,8.12791833365435e-7,0.022500325339387,9.05770214300048e-5,2.51697918470752e-4,6.51754807670454e-5,0.00314991014152407,2021-01-08,1,OCSP.2,1,1,100,75.18614762,75.20974849510166,0.028321050121996903,0.028322050121996904,1,-0.028321050121996903,-0.028321050121996903,3.3975039999999996,0,-7.777777777777778,1,2,0.06228002692026595,FALSE,0,0,6.228002692026595e-4,-0.090609248371139,2.8322050121996906e-4,0.09089246887235897,2.8322050121996906e-4,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.490658617086346,2.510891289255626e-6,0.003557360562191872
545,544,1.20434000229085e-4,31789.8601952096,0.398434754042515,0.483348397920355,5.04736879684065e-7,1.94471221383863e-6,4.84817568417803e-7,8.07125291373329e-6,1.98154583364205,12.4540862301928,0.339023680699026,28.8196477343082,0.0130600887065983,0,0,0,0,0,0,0,0,0,0,2021-01-09,1,OCSP.2,1,1,100,75.18614762,75.18223671616424,0,1e-6,1,0,0,3.3528,0,-6.666666666666666,1,2,0.20869859328404683,FALSE,0,0,0,-0.028321050121996903,0,0,0,-0.028321050121996903,-0.028321050121996903,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772503112,0,0
546,545,4.44212386818222e-5,31789.8602712244,0.394252241110788,0.48748558457042,1.86168668176318e-7,7.15332024507331e-7,1.78821569348009e-7,8.35388626219337e-8,1.98229474469522,12.4544646033819,0.339598899688889,28.8178859717399,0.0131745162272166,0,0,0,0,0,0,0,0,0,0,2021-01-10,1,OCSP.2,1,1,100,75.18614762,75.16171904579593,0,1e-6,1,0,0,2.056384,0,-6.111111111111111,1,2,0.09630986112298333,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527546,0,0
547,546,1.64161258330062e-5,31789.8602992295,0.390127290244027,0.49155390825006,6.8799708734836307e-08,2.63641432399737e-7,6.60845458421334e-8,8.36537661918984e-8,1.98304338907126,12.4548450470644,0.340180911448943,28.816212714996,0.0131939820214358,0,0,0,0,0,0,0,0,0,0,2021-01-11,1,OCSP.2,1,1,100,75.18614762,75.15183985845631,0,1e-6,1,0,0,2.45872,0,-6.111111111111111,1,2,0.3617849826925022,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.489157725275575,0,0
548,547,6.06380565511277e-6,31789.8603095818,0.385844122687251,0.495765260114807,2.54133080569219e-8,9.71027367709736e-8,2.44103783602261e-8,8.333608112521e-8,1.98383173613645,12.4552481801208,0.340801803662499,28.8145211104349,0.0131452818563229,0,0,0,0,0,0,0,0,0,0,2021-01-12,1,OCSP.2,1,1,100,75.18614762,75.143375124898,0,1e-6,2.5,0,0,2.01168,0,0,2.5,2,0.3667332835034535,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527553,0,0
549,548,2.23285137303383e-6,31789.8603134127,0.381407647456289,0.50011312708595,9.35784275016962e-9,3.5645999696868e-8,8.98853788162486e-9,8.30773153403169e-8,1.98466033761575,12.4556746650042,0.341463198645304,28.8127326558725,0.0131059565258704,0,0,0,0,0,0,0,0,0,0,2021-01-13,1,OCSP.2,1,1,100,75.18614762,75.1393272994733,0,1e-6,2.5,0,0,3.889248,0,0,2.5,2,0.13696803804302016,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527556,0,0
550,549,8.24355899518787e-7,31789.8603148212,0.376837809519299,0.504576219568066,3.45486178391734e-9,1.3118691899531e-8,3.3185165480525e-9,8.27069569143073e-8,1.98552697925443,12.4561237195622,0.342164408968968,28.810879401751,0.0130490840525446,0,0,0,0,0,0,0,0,0,0,2021-01-14,1,OCSP.2,1,1,100,75.18614762,75.13589967495682,0,1e-6,3.833333333333333,0,0,1.654048,0,1.6666666666666665,3.833333333333333,2,0.16651943769560432,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527553,0,0
551,550,3.03405557454229e-7,31789.8603153422,0.372406020468922,0.508889006396811,1.27156761549993e-9,4.81318558206701e-9,1.22138552507288e-9,8.28873936584775e-8,1.9863806164088,12.4565689918189,0.342864372010618,28.8089695143327,0.0130791136451839,0,0,0,0,0,0,0,0,0,0,2021-01-15,1,OCSP.2,1,1,100,75.18614762,75.13342165903613,0,1e-6,2.0555555555555554,0,0,2.01168,0,-0.5555555555555556,2.0555555555555554,2,0.2978338340395408,FALSE,0,0,0,0,0,0,0,0,0,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527546,0,0
552,551,1.11740393369388e-7,31789.8603155338,0.3679790623341,0.51318139985651,4.68302119262428e-10,1.76698778530007e-9,4.49820696010102e-10,8.26194668856015e-8,1.9872467164691,12.4570237196861,0.34358375065463,28.8071045920016,0.0130383989689167,0,0,0,0,0,0,0,0,0,0,2021-01-16,1,OCSP.2,1,1,100,75.18614762,75.16046567234942,0,1e-6,4.277777777777778,0,0,2.056384,1.8034,2.2222222222222223,4.277777777777778,2,0.14414310259577118,FALSE,0,0.018033999999999998,0,-0.018033999999999998,0,0,0,-0.018033999999999998,-0.018033999999999998,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527553,0,0
553,552,4.11454454671988e-8,31789.8603156044,0.363357832364687,0.517644937839429,1.72439873614846e-10,6.48447887735327e-10,1.65634578146884e-10,8.23657817182502e-8,1.98816556657229,12.4575093391631,0.344356807095225,28.8051231057991,0.0130000530894408,0,0,0,0,0,0,0,0,0,0,2021-01-17,1,OCSP.2,1,1,100,75.18614762,75.16019356714044,0,1e-6,3.833333333333333,0,0,3.7551360000000003,0.254,1.6666666666666665,3.833333333333333,2,0.10244932374807743,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.489157725275575,0,0
554,553,1.50417414351019e-8,31789.8603156305,0.359280974649723,0.521567692738702,6.30396867152381e-11,2.36318402918588e-10,6.05518416170503e-11,8.30560517421693e-8,1.98898904385463,12.4579472926476,0.34505800376242,28.8032040941812,0.0131105400253237,0,0,0,0,0,0,0,0,0,0,2021-01-18,1,OCSP.2,1,1,100,75.18614762,75.15891586728308,0,1e-6,1,0,0,3.531616,0.3048,-3.888888888888889,1,2,0.27977763608344103,FALSE,0,0.0030480000000000004,0,-0.0030480000000000004,0,0,0,-0.0030480000000000004,-0.0030480000000000004,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527556,0,0
555,554,5.54090972642432e-9,31789.86031564,0.35563582039798,0.525062746407981,2.32218599673643e-11,8.68133734245122e-11,2.23054152085002e-11,8.35337634078233e-8,1.98973592419326,12.458346726872,0.34570070515913,28.8014883789717,0.0131873396073952,0,0,0,0,0,0,0,0,0,0,2021-01-19,1,OCSP.2,1,1,100,75.18614762,75.15848075943337,0,1e-6,1,0,0,1.8328639999999998,0.025400000000000002,-6.666666666666666,1,2,0.055473832984986114,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.489157725275554,0,0
556,555,2.02821321305112e-9,31789.8603156435,0.352040824697495,0.528498064947209,8.50020764512628e-12,3.16872894877615e-11,8.16474912644696e-12,8.361701158209e-8,1.99048257526692,12.458748106416,0.346349431508573,28.7998367484107,0.0132018903632537,0,0,0,0,0,0,0,0,0,0,2021-01-20,1,OCSP.2,1,1,100,75.18614762,75.15519123953486,0,1e-6,1,0,0,2.503424,0.2286,-8.88888888888889,1,2,0.3612871343599031,FALSE,0,0.002286,0,-0.002286,0,0,0,-0.002286,-0.002286,OCSP,2,6.125,0.027999999999999997,0.5441176470588236,0.2773542635658915,0.001,1.4192113250241647,9.383718100787632e-4,222.641331127841,87.606748122412,845.857585965251,435.438931442654,1675.10606060606,0.00122497718978101,0.0033715806451612897,0.00229827891747115,0.0014955155742568268,2.9650000000000176,82.03499999999998,15,0.15,0.9703499999999998,4.136546835350299,0.18547916017340912,0.20397912128676132,584.814814814814,149.511479805596,435.303335009218,1.37967071988874,0.763014012062876,0.616656707825864,2,100,75.18614762,1.1,-2.3,0.08767740999999774,0.157933333333333,0.408546,TRUE,TRUE,TRUE,TRUE,234.874467092758,0.324222941632721,65.3143130076407,0.090160497035612,194.666666666666,294.666666666666,606.063089900364,Swamp Rd,SwRd,Sw,Sw2,df.hydroclimate.1m.OCSP.2x1p2.csv,C:/Users/Adrian.Wiegman/Documents/GitHub/wetlandP/model_versions/wetlandP_v2/wetlandP_v2.1/outputs/outputs_pars_lcbp_stream_0p5xC_pow_Hx_OCSP.2_2023-08-23.csv,44.48915772527552,0,0
