date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2019-11-15,123,1,OCD.3,1,1,100,78.00630238,77.80817525963037,0,1e-6,2.5,0,0,6.437376,0.050800000000000005,0,2.5,3,0.26461652629331034,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2019-11-16,124,1,OCD.3,1,1,100,78.00630238,77.80857177821427,0,1e-6,1,0,0,2.771648,0.025400000000000002,-7.777777777777778,1,3,0.3373834652389688,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2019-11-17,125,1,OCD.3,1,1,100,78.00630238,77.80354176497003,0,1e-6,1,0,0,2.2799039999999997,0,-5.555555555555555,1,2,0.2031159904810272,FALSE,0,0,0,0,0,0,0,0,0
2019-11-18,126,1,OCD.3,1,1,100,78.00630238,77.80525172547856,0,1e-6,1,0,0,2.2799039999999997,0.34290000000000004,-2.2222222222222223,1,3,0.2725387661319953,FALSE,0,0.003429,0,-0.003429,0,0,0,-0.003429,-0.003429
2019-11-19,127,1,OCD.3,1,1,100,78.00630238,77.82103789462464,0,1e-6,2.5,0,0,2.01168,0.6858000000000001,0,2.5,3,0.12038177521772611,FALSE,0,0.006858,0,-0.006858,0,0,0,-0.006858,-0.006858
2019-11-20,128,1,OCD.3,1,1,100,78.00630238,77.82020614443115,0,1e-6,2.9444444444444446,0,0,2.324608,0.254,0.5555555555555556,2.9444444444444446,3,0.14289204616367523,FALSE,0,0.00254,0,-0.00254,0,0,0,-0.00254,-0.00254
2019-11-21,129,1,OCD.3,1,1,100,78.00630238,77.81909561908253,0,1e-6,2.9444444444444446,0,0,1.922272,0.2286,0.5555555555555556,2.9444444444444446,3,0.037530290542630115,FALSE,0,0.002286,0,-0.002286,0,0,0,-0.002286,-0.002286
2019-11-22,130,1,OCD.3,1,1,100,78.00630238,77.8263674827853,0,1e-6,5.166666666666666,0,0,7.286752,0.10160000000000001,3.333333333333333,5.166666666666666,3,0.1516929617174389,FALSE,0,0.0010160000000000002,0,-0.0010160000000000002,0,0,0,-0.0010160000000000002,-0.0010160000000000002
2019-11-23,131,1,OCD.3,1,1,100,78.00630238,77.82474226567662,0,1e-6,2.0555555555555554,0,0,3.7104320000000004,0,-0.5555555555555556,2.0555555555555554,3,0.27473306362221567,FALSE,0,0,0,0,0,0,0,0,0
2019-11-24,132,1,OCD.3,1,1,100,78.00630238,77.83156519859004,0,1e-6,4.722222222222222,0,0,2.592832,0,2.7777777777777777,4.722222222222222,3,0.2149823005989669,FALSE,0,0,0,0,0,0,0,0,0
