date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2020-04-01,261,1,OCSP.0,1,1,100,75.09847021,75.54312389714973,0.8893073742994488,0.8893083742994489,4.722222222222222,0.04315699549371743,0.04315699549371743,4.068064,0,2.7777777777777777,4.722222222222222,3,0.40538264530722457,TRUE,0,0,0.0040538264530722455,-0.0036537996828814147,0.008893083742994488,0.012546883425875902,0.008893083742994488,-8.673617379884035e-19,-8.673617379884035e-19
2020-04-02,262,1,OCSP.0,1,1,100,75.09847021,75.56470239489659,0.9324643697931663,0.9324653697931663,6.055555555555555,0.03929001595579962,0.03929001595579962,6.169152,0.6604,4.444444444444445,6.055555555555555,3,0.18502180166583293,TRUE,0,0.006604,0.0018502180166583293,0.03840321351037576,0.009324653697931663,0.009324653697931663,0.04772786720830742,0,0
2020-04-03,263,1,OCSP.0,1,1,100,75.09847021,75.58434740287449,0.9717543857489659,0.9717553857489659,8.277777777777779,-0.002508742536377895,-0.002508742536377895,5.543296,0.48260000000000003,7.222222222222222,8.277777777777779,3,0.4510306988100015,TRUE,0,0.004826,0.004510306988100015,0.03897432294389964,0.00971755385748966,0.00971755385748966,0.0486918768013893,0,-6.938893903907228e-18
2020-04-04,264,1,OCSP.0,1,1,100,75.09847021,75.5830930316063,0.969245643212588,0.969246643212588,9.166666666666668,-0.030811791757002993,-0.030811791757002993,1.78816,0.050800000000000005,8.333333333333334,9.166666666666668,3,0.5662603760745847,TRUE,0,5.080000000000001e-4,0.005662603760745847,0.002645861224367952,0.00969246643212588,0.00969246643212588,0.012338327656493833,-4.336808689942018e-19,-4.336808689942018e-19
2020-04-05,265,1,OCSP.0,1,1,100,75.09847021,75.5676871357278,0.938433851455585,0.938434851455585,9.166666666666668,-0.0015923774471389152,-0.0015923774471389152,1.8775680000000001,0.025400000000000002,8.333333333333334,9.166666666666668,3,0.25036157964820943,TRUE,0,2.5400000000000005e-4,0.0025036157964820945,-0.0285621759605209,0.00938434851455585,0.03794652447507675,0.00938434851455585,0,0
2020-04-06,266,1,OCSP.0,1,1,100,75.09847021,75.56689094700423,0.9368414740084461,0.9368424740084461,8.722222222222221,0.0029638429687395274,0.0029638429687395274,2.45872,0,7.777777777777778,8.722222222222221,3,0.22410081919379685,TRUE,0,0,0.0022410081919379686,6.486307447990535e-4,0.009368424740084461,0.009368424740084461,0.010017055484883514,4.336808689942018e-19,4.336808689942018e-19
2020-04-07,267,1,OCSP.0,1,1,100,75.09847021,75.5683728684886,0.9398053169771856,0.9398063169771856,8.722222222222221,-0.02016658843385244,-0.02016658843385244,1.56464,0,7.777777777777778,8.722222222222221,3,0.2742034617597856,TRUE,0,0,0.002742034617597856,0.005705877586337383,0.009398063169771856,0.009398063169771856,0.01510394075610924,0,4.336808689942018e-19
2020-04-08,268,1,OCSP.0,1,1,100,75.09847021,75.55828957427167,0.9196387285433332,0.9196397285433332,8.277777777777779,0.03916374327675953,0.03916374327675953,2.2352,0,7.222222222222222,8.277777777777779,3,0.2754901683925606,TRUE,0,0,0.002754901683925606,-0.01741168674992683,0.009196397285433332,0.026608084035360163,0.009196397285433332,0,0
2020-04-09,269,1,OCSP.0,1,1,100,75.09847021,75.57787144591005,0.9588024718200927,0.9588034718200927,7.833333333333333,0.06927028281967296,0.06927028281967285,3.57632,0.9906,6.666666666666666,7.833333333333333,3,0.38240467295211106,TRUE,0,0.009906,0.0038240467295211104,0.03308179000628064,0.009588034718200928,0.009588034718200928,0.04266982472448157,0,0
2020-04-10,270,1,OCSP.0,1,1,100,75.09847021,75.61250658731988,1.0280727546397657,1.0280737546397656,5.166666666666666,0.015857218287209207,0.015857218287209207,5.409184,0.381,3.333333333333333,5.166666666666666,3,0.48128977834798087,TRUE,0,0.00381,0.004812897783479809,0.07027318060315266,0.010280737546397656,0.010280737546397656,0.08055391814955032,0,0
