date,t,dt,site_plot,A,porosity,HRT,Zs,Zw,Hw,Vw,Tw,dHw,dVw,Uw,ip,Tair,Twater,amc,ET,NATw,Qg,Qip,QET,Qnet,QHRT,Qout,Qin,Q_net_check,Q_check
2021-06-03,689,1,LC.3,1,1,100,83.89509524,83.28800984201825,0,1e-6,18.055555555555557,0,0,5.185664,0.042333333333333334,19.444444444444443,18.055555555555557,1,0.50476303653112,FALSE,0,4.2333333333333334e-4,0,-4.2333333333333334e-4,0,0,0,-4.2333333333333334e-4,-4.2333333333333334e-4
2021-06-04,690,1,LC.3,1,1,100,83.89509524,83.26829560745479,0,1e-6,21.166666666666668,0,0,2.7269439999999996,0.050800000000000005,23.333333333333332,21.166666666666668,1,0.34787904339115544,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2021-06-05,691,1,LC.3,1,1,100,83.89509524,83.288452266173,0,1e-6,22.944444444444443,0,0,4.202176,0.050800000000000005,25.555555555555554,22.944444444444443,1,0.22997459320252753,FALSE,0,5.080000000000001e-4,0,-5.080000000000001e-4,0,0,0,-5.080000000000001e-4,-5.080000000000001e-4
2021-06-06,692,1,LC.3,1,1,100,83.89509524,83.23514466669491,0,1e-6,24.27777777777778,0,0,3.79984,0.025400000000000002,27.22222222222222,24.27777777777778,1,0.35172982563057187,FALSE,0,2.5400000000000005e-4,0,-2.5400000000000005e-4,0,0,0,-2.5400000000000005e-4,-2.5400000000000005e-4
2021-06-07,693,1,LC.3,1,1,100,83.89509524,83.22158892347994,0,1e-6,25.166666666666668,0,0,3.218688,0,28.333333333333332,25.166666666666668,1,0.6567535113041184,FALSE,0,0,0,0,0,0,0,0,0
2021-06-08,694,1,LC.3,1,1,100,83.89509524,83.20549612238676,0,1e-6,24.27777777777778,0,0,3.486912,0.3556,27.22222222222222,24.27777777777778,1,0.919053449244162,FALSE,0,0.003556,0,-0.003556,0,0,0,-0.003556,-0.003556
2021-06-09,695,1,LC.3,1,1,100,83.89509524,83.18117852309184,0,1e-6,22.055555555555557,0,0,3.933952,0.7112,24.444444444444443,22.055555555555557,1,0.7098812316621933,FALSE,0,0.007112,0,-0.007112,0,0,0,-0.007112,-0.007112
2021-06-10,696,1,LC.3,1,1,100,83.89509524,83.18430399425087,0,1e-6,18.055555555555557,0,0,3.084576,0,19.444444444444443,18.055555555555557,1,0.8504697232871047,FALSE,0,0,0,0,0,0,0,0,0
2021-06-11,697,1,LC.3,1,1,100,83.89509524,83.19956852751855,0,1e-6,17.166666666666664,0,0,3.084576,0,18.333333333333332,17.166666666666664,1,0.7884865549354008,FALSE,0,0,0,0,0,0,0,0,0
2021-06-12,698,1,LC.3,1,1,100,83.89509524,83.2133643919819,0,1e-6,18.5,0,0,1.78816,0,20,18.5,1,0.936772408532652,FALSE,0,0,0,0,0,0,0,0,0
2021-06-13,699,1,LC.3,1,1,100,83.89509524,83.22156151109986,0,1e-6,19.38888888888889,0,0,2.2352,0,21.11111111111111,19.38888888888889,1,0.9776330319982177,FALSE,0,0,0,0,0,0,0,0,0
2021-06-14,700,1,LC.3,1,1,100,83.89509524,83.22482714943762,0,1e-6,18.055555555555557,0,0,4.112768,1.3716000000000002,19.444444444444443,18.055555555555557,1,0.6706161147336933,FALSE,0,0.013716,0,-0.013716,0,0,0,-0.013716,-0.013716
